"SUN",02/07/2017,4,"Vinton Row","D",,09/08/2014,"Zia",9,"D","","",6.00,"ALW","Alw 32585N2X",0.00,32.585,"fst","M","31","S",7,22.60,46.60,-1.00,-1.00,-1.00,-1.00,113.60,"Quinton's Queen","I Like to Roxy","Vinton Row",123,120,123,0.10,5.25,0.25,0,"","G",7,2,0.00,1,0.50,2,0.10,0,0.00,3,2.50,3,5.35,"","",0,58,123,0,"4-w,duel, faltered","",8.60,5,"","L","/","","","","Rodriguez L H","Hartnett Ronnie","",30,62,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.71,46.64,-1.00,-1.00,-1.00,-1.00,113.60
"SUN",02/07/2017,4,"Vinton Row","D",,08/24/2014,"Rui",8,"D","","",6.00,"AOC","OC 25k/C -N",25.00,15.200,"fst","M","31","S",4,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,111.60,"Desert Avenue","Vinton Row","Premium Grade",122,122,118,4.00,4.25,1.25,0,"","C",3,1,0.00,1,1.00,1,0.50,0,0.00,2,2.00,2,4.00,"","",0,56,122,0,"Drifted 5-w 3/16","",4.20,3,"","L","","","","","Rodriguez L H","Hartnett Ronnie","",13,86,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,111.66
"SUN",02/07/2017,4,"Vinton Row","D",,07/05/2014,"Rui",1,"D","","",5.50,"AOC","OC 25k/C -N",25.00,15.200,"fst","M","31","S",6,22.00,45.60,-1.00,-1.00,-1.00,-1.00,105.60,"Strawberry Bling","Lisa Sue","Swedish Goddess",122,122,122,0.25,1.50,1.00,0,"","C",3,3,0.00,1,0.10,3,0.60,0,0.00,4,0.70,6,4.00,"","",0,60,122,0,"Finished early, faded","",12.20,6,"","L","","","","","Lambert C T","Hartnett Ronnie","",8,84,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.04,45.69,-1.00,-1.00,-1.00,-1.00,105.61
"SUN",02/07/2017,4,"Vinton Row","D",,06/09/2014,"Rui",8,"D","","",5.50,"ALW","Alw 15200C",0.00,15.200,"fst","M","31","S",6,22.80,46.20,58.60,-1.00,-1.00,-1.00,105.00,"Lakehouse Fun","Way to Go Gerda","T Nell T",122,122,122,1.75,4.00,0.50,0,"","E",5,1,0.00,5,2.10,5,3.10,0,0.00,5,6.50,6,13.00,"","",0,39,122,0,"4-w, lacked bid","",6.30,5,"","L","","","","","Jaime R","Hartnett Ronnie","",11,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.88,46.30,58.66,-1.00,-1.00,-1.00,105.00
"SUN",02/07/2017,4,"Vinton Row","D",,04/01/2014,"Sun",10,"D","","",6.50,"ALW","Alw 34050N1X",0.00,34.050,"fst","M","31","S",8,20.00,45.40,110.20,-1.00,-1.00,-1.00,116.60,"Soaring Dea","Applelina","Vinton Row",122,122,122,1.00,1.75,2.00,0,"","B",2,4,0.00,1,1.00,2,0.10,0,0.00,3,0.60,3,2.75,"","",0,64,122,0,"Led 3/16 weakened led","",4.60,3,"","L","","","","","Lambert C T","Black Ralph W Jr","",14,81,"","","","H",0.00,"",0,0,0,0,0.00,"","2014",3,0,1,1,0.00,20.05,45.53,110.28,-1.00,-1.00,-1.00,116.68
"SUN",02/07/2017,4,"Vinton Row","D",,03/25/2014,"Sun",10,"D","","",5.50,"AOC","OC 25k/N$Y -N",25.00,32.325,"fst","M","31","S",9,21.20,44.20,56.60,-1.00,-1.00,-1.00,103.40,"Strawberry Park","Vinton Row","C C Manor",122,122,117,1.50,0.75,0.50,0,"","E",5,5,0.00,2,1.50,3,2.10,0,0.00,2,3.00,2,1.50,"","",0,61,122,0,"Chased4w, willingly","",9.60,7,"","L","","","","","Jaime R","Black Ralph W Jr","",11,89,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,21.36,44.21,56.73,-1.00,-1.00,-1.00,103.58
"SUN",02/07/2017,4,"Vinton Row","D",,01/30/2014,"Sun",8,"D","","",5.00,"AOC","OC 50k/C -N",50.00,33.125,"fst","M","41","S",9,22.00,45.60,-1.00,-1.00,-1.00,-1.00,57.80,"Tricky R.","Little Vidalia","Silver Streakn Gal",124,124,122,2.50,1.25,1.00,0,"","I",9,5,0.00,6,4.00,6,4.00,0,0.00,8,6.20,6,7.75,"","",0,49,124,0,"Lacked late effort","",56.50,8,"","L","","","","","Coates J R","Black Ralph W Jr","",19,82,"","","","H",50.00,"",0,0,0,0,0.00,"","",,,,,,22.17,45.68,-1.00,-1.00,-1.00,-1.00,57.89
"SUN",02/07/2017,4,"Vinton Row","D",,03/24/2013,"Sun",6,"D","","",5.50,"STK","LaConeja85k",0.00,85.000,"fst","M","41","S",8,21.40,44.00,55.80,-1.00,-1.00,-1.00,101.80,"Rose's Desert","Funnyoushouldask","Gossip Dome",122,119,119,2.75,2.25,0.25,0,"","H",8,1,0.00,5,4.10,7,7.10,0,0.00,7,10.20,7,12.00,"","",0,45,119,0,"Chased outside, weaken","",23.90,7,"","L","","","","","Gomez E P","Black Ralph W Jr","",3,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.56,44.14,55.92,-1.00,-1.00,-1.00,101.97
"SUN",02/07/2017,4,"Vinton Row","D",,02/08/2013,"Sun",7,"D","","",8.00,"SOC","Soc 29200",15.00,29.200,"fst","M","41","S",7,24.80,48.00,112.40,-1.00,-1.00,-1.00,138.40,"Naughty Storm","Manes","Desert Fun",123,123,121,0.75,0.10,4.50,0,"","E",5,2,0.10,1,0.50,2,0.10,0,0.00,4,1.60,4,5.35,"","",0,54,121,0,"Vied 2w, led, tired","",3.40,3,"","L","","","","","Juarez A J Jr","Black Ralph W Jr","",16,79,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,24.80,48.07,112.54,-1.00,-1.00,-1.00,138.44
"SUN",02/07/2017,4,"Vinton Row","D",,01/05/2013,"Sun",10,"D","","",5.50,"ALW","Alw 33600N$Y",0.00,33.600,"fst","M","41","S",9,22.40,45.60,57.60,-1.00,-1.00,-1.00,103.80,"Vinton Row","Stormin Bomb","Soaring Dea",122,124,122,1.25,5.50,1.75,0,"","I",9,1,0.00,2,0.50,2,0.50,0,0.00,1,1.50,1,1.25,"","",0,68,122,0,"3wd turn,clear,held on","",1.80,1,"","L","","","","","Gomez E P","Black Ralph W Jr","",12,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.45,45.65,57.66,-1.00,-1.00,-1.00,103.96
"SUN",02/07/2017,4,"Vinton Row","D",,12/15/2012,"Sun",9,"D","","",5.00,"ALW","Alw 33600N$Y",0.00,33.600,"fst","M","31","S",7,21.80,45.60,-1.00,-1.00,-1.00,-1.00,57.40,"Soaring Goddess","Vinton Row","Colors of Pompeii",123,121,123,2.25,2.75,0.50,0,"","D",4,1,0.00,2,0.10,2,1.00,0,0.00,2,0.50,2,2.25,"","",0,69,121,0,"Driftd 3/16,not enough","",5.80,4,"","L","","","","","Gomez E P","Black Ralph W Jr","",13,92,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.93,45.64,-1.00,-1.00,-1.00,-1.00,57.57
"SUN",02/07/2017,4,"Vinton Row","D",,11/05/2012,"Zia",7,"D","","",6.50,"ALW","Alw 33570N1X",0.00,33.570,"fst","M","31","S",8,23.00,46.40,111.40,-1.00,-1.00,-1.00,118.40,"Western Way","Soaring Dea","Kiss Me Slew",120,120,123,1.00,8.25,0.75,0,"","G",7,1,0.00,1,0.10,1,0.50,0,0.00,3,3.50,4,10.00,"","",0,42,120,0,"Pace, 3-w, gave way","",5.30,3,"","L","/","","","","Lambert C T","Black Ralph W Jr","",20,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.11,46.53,111.53,-1.00,-1.00,-1.00,118.46
"SUN",02/07/2017,4,"Vinton Row","D",,10/21/2012,"Zia",10,"D","","",6.00,"ALW","Alw 33485N1X",0.00,33.485,"fst","M","31","S",7,22.20,45.40,58.00,-1.00,-1.00,-1.00,112.00,"Martini to Go","Western Way","Vinton Row",120,120,120,2.75,4.00,1.50,0,"","B",2,4,0.00,2,0.50,2,0.10,0,0.00,3,2.10,3,6.75,"","",0,40,120,0,"Forced, no gain late","",7.90,5,"","L","/","","","","Hernandez M G","Black Ralph W Jr","",22,68,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.34,45.42,58.17,-1.00,-1.00,-1.00,112.01
"SUN",02/07/2017,4,"Vinton Row","D",,07/29/2012,"Rui",5,"D","","",5.50,"STK","SeraStrltH50k",0.00,50.000,"fst","M","3","S",11,22.00,44.80,57.60,-1.00,-1.00,-1.00,104.60,"Roll Bloomers Roll","Sandia Sonata","Easy Loving Who",120,119,119,0.75,3.75,2.25,0,"","A",1,8,0.00,5,2.10,5,4.10,0,0.00,8,9.10,9,14.50,"","",0,18,116,0,"Btwn 3/16, gave way","",13.90,6,"","L","","","","","Bourdieu J M","Black Ralph W Jr","",10,72,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.10,44.97,57.79,-1.00,-1.00,-1.00,104.79
"SUN",02/07/2017,4,"Vinton Row","D",,06/22/2012,"Rui",7,"D","","",7.50,"AOC","OC 10k/N1X -N",10.00,13.400,"fst","M","31","S",7,24.00,49.00,114.80,-1.00,-1.00,-1.00,137.00,"Hunter High","Vinton Row","Winsome Nette",122,117,123,0.25,5.25,4.00,0,"","B",2,2,0.00,1,0.50,1,0.50,0,0.00,1,0.50,2,0.25,"","",0,49,117,0,"Fought hard,outfinishd","",1.30,1,"","L","","","","","Hernandez M G","Black Ralph W Jr","",19,72,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,24.08,49.13,114.97,-1.00,-1.00,-1.00,137.18
"SUN",02/07/2017,4,"Vinton Row","D",,05/26/2012,"SrP",8,"D","","",6.50,"STK","AztecOaks75k",0.00,75.000,"fst","M","3","S",8,24.00,47.80,113.80,-1.00,-1.00,-1.00,120.20,"Dashkova","Vinton Row","Super Stormy",120,120,120,1.00,0.50,0.25,0,"","F",6,3,0.00,2,1.00,1,0.50,0,0.00,1,0.50,2,1.00,"","",0,54,120,0,"Led,held well,2nd best","",13.70,6,"","L","","","","","Lambert C T","Black Ralph W Jr","",28,74,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.14,47.94,113.84,-1.00,-1.00,-1.00,120.23
"SUN",02/07/2017,4,"Vinton Row","D",,04/07/2012,"Sun",7,"D","","",6.00,"ALW","Alw 35000N1X",0.00,35.000,"fst","M","3","S",7,22.00,45.60,57.80,-1.00,-1.00,-1.00,110.40,"Rio Fresco","Vinton Row","T Nell T",120,121,120,5.50,0.75,0.25,0,"","A",1,5,0.00,4,3.50,4,2.00,0,0.00,6,6.00,2,5.50,"","",0,45,121,0,"5-6 w, drftd in,closed","",3.20,3,"","L","","","","","Thedford T","Green Ike","",13,82,"","","","H",0.00,"",0,0,0,0,0.00,"","2012",22,3,3,2,0.14,22.00,45.70,57.95,-1.00,-1.00,-1.00,110.55
"SUN",02/07/2017,4,"Vinton Row","D",,03/18/2012,"Sun",5,"D","","",5.50,"CLM","Clm 10000N2L",10.00,16.500,"fst","M","3","S",7,22.40,46.60,59.20,-1.00,-1.00,-1.00,105.80,"Vinton Row","Premeditated Katie","Brickyard Lane",120,120,120,7.75,0.50,2.50,0,"","F",6,1,0.00,4,2.00,3,1.00,0,0.00,1,0.10,1,7.75,"","",0,54,120,0,"3-w, full run,drew off","",3.40,3,"","L","","","","","Thedford T","Green Ike","",20,80,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.46,46.70,59.22,-1.00,-1.00,-1.00,105.93
"SUN",02/07/2017,4,"Vinton Row","D",,03/06/2012,"Sun",10,"D","","",5.50,"MCL","Md 6500",6.50,11.500,"fst","M","3","S",12,22.60,47.20,59.80,-1.00,-1.00,-1.00,106.40,"Vinton Row","Back Seat Moves","Irish Skirt",120,120,120,6.50,1.00,0.25,0,"","C",3,3,0.00,1,1.00,1,2.00,0,0.00,1,4.00,1,6.50,"","",0,44,120,0,"Much the best, driving","",62.40,11,"","L","","","","","Thedford T","Green Ike","",23,77,"","","","H",6.50,"",0,0,0,0,0.00,"","",,,,,,22.73,47.25,59.86,-1.00,-1.00,-1.00,106.54
"SUN",02/07/2017,4,"She Devil","D",,01/03/2017,"Sun",3,"D","","",5.50,"CLM","Clm 17500",20.00,29.900,"gd","M","41","S",7,22.20,45.80,58.60,-1.00,-1.00,-1.00,105.60,"Dust Alert","K B's Last Danz","She Devil",118,120,120,7.00,8.00,0.50,0,"","G",7,2,0.00,4,2.10,3,3.50,0,0.00,3,6.50,3,15.00,"","",0,50,120,0,"Between, empty","",6.60,3,"","L","","B","","","Eikleberry R","Amestoy Ross A","",24,67,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.26,45.98,58.72,-1.00,-1.00,-1.00,105.70
"SUN",02/07/2017,4,"She Devil","D",,11/07/2016,"Zia",8,"D","","",6.50,"ALW","Alw 28500N1X",0.00,28.500,"fst","M","31","S",10,22.80,46.60,112.40,-1.00,-1.00,-1.00,119.40,"She Devil","Domesday Gal","Dandy Pleasure",123,120,123,3.00,7.75,0.75,0,"","C",3,4,0.00,4,3.60,2,1.50,0,0.00,1,3.00,1,3.00,"","",0,52,123,0,"Control 1/4, edged clr","",13.00,5,"","L","/","B","","","Eikleberry R","Amestoy Ross A","",21,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.86,46.62,112.48,-1.00,-1.00,-1.00,119.47
"SUN",02/07/2017,4,"She Devil","D",,10/18/2016,"Zia",6,"D","","",5.50,"CLM","Clm 12500N3L",12.50,15.000,"fst","M","31","S",12,21.80,44.60,57.20,-1.00,-1.00,-1.00,104.20,"Hash Tag","Desert City","Premeditated Lady",123,123,120,2.75,0.50,0.05,0,"","K",11,3,0.00,7,3.20,5,4.10,0,0.00,3,4.50,6,5.80,"","",0,44,123,0,"6-5w turn, evened out","",6.40,4,"","L","/","B","","","Juarez A J Jr","Gonzales Antoinette","",11,81,"","","","H",12.50,"",0,0,0,0,0.00,"","2016",7,0,0,1,0.00,21.80,44.75,57.33,-1.00,-1.00,-1.00,104.29
"SUN",02/07/2017,4,"She Devil","D",,09/03/2016,"Alb",4,"D","","",5.50,"SOC","Soc 15500",12.50,15.500,"fst","M","31","S",6,21.60,45.40,57.80,-1.00,-1.00,-1.00,104.00,"K B's Last Danz","Amber's a Player","Misscharlypotatoes",119,123,118,0.75,0.10,1.25,0,"","B",2,3,0.00,1,1.00,1,0.10,0,0.00,3,0.20,4,2.10,"","",0,57,120,0,"Pace, drifted, tired","",4.10,3,"","L","","B","","","Juarez A J Jr","Amestoy Ross A","",13,86,"","","","H",8.00,"",0,0,0,0,0.00,"","2016",29,3,9,2,0.10,21.75,45.46,57.95,-1.00,-1.00,-1.00,104.18
"SUN",02/07/2017,4,"She Devil","D",,07/29/2016,"Alb",4,"D","","",6.00,"ALW","Alw 24800N1X",0.00,24.800,"fst","M","31","S",7,21.80,44.80,57.60,-1.00,-1.00,-1.00,111.00,"Amber's a Player","Tricky Trix","Miss Belly Who",123,120,120,0.50,2.00,0.50,0,"","A",1,4,0.00,3,0.60,2,0.10,0,0.00,1,2.00,4,3.00,"","",0,45,120,0,"Pace, drifted, tired","",7.00,4,"","L","","B","","","Murphy B G","Amestoy Ross A","",13,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.96,44.84,57.75,-1.00,-1.00,-1.00,111.09
"SUN",02/07/2017,4,"She Devil","D",,05/03/2016,"Sun",4,"D","","",5.50,"ALW","Alw 31930N1X",0.00,31.930,"fst","M","31","S",6,21.60,44.80,56.60,-1.00,-1.00,-1.00,102.80,"Tijuana","Star of Wonder","Autumn's Girl",117,122,122,4.25,0.05,3.75,0,"","C",3,4,0.00,2,0.50,3,1.50,0,0.00,4,3.50,4,8.05,"","",0,51,122,0,"Pressed, faltered","",1.70,1,"","L","","B","","","Juarez A J Jr","Amestoy Ross A","",9,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.72,44.81,56.70,-1.00,-1.00,-1.00,102.87
"SUN",02/07/2017,4,"She Devil","D",,03/27/2016,"Sun",8,"D","","",6.00,"ALW","Alw 31930N1X",0.00,31.930,"fst","M","31","S",7,22.00,44.60,57.00,-1.00,-1.00,-1.00,109.80,"Lightly Toasted","She Devil","My Classy Lady",117,122,122,1.75,0.75,1.75,0,"","G",7,1,0.00,1,1.00,1,0.50,0,0.00,1,1.00,2,1.75,"","",0,58,122,0,"Speed,dueled,2nd best","",2.10,2,"","L","","B","","","Murphy B G","Amestoy Ross A","",11,89,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.16,44.74,57.02,-1.00,-1.00,-1.00,109.89
"SUN",02/07/2017,4,"She Devil","D",,03/12/2016,"Sun",9,"D","","",6.00,"CLM","Clm 12500N2L",12.50,16.675,"fst","M","31","S",8,22.80,46.20,58.60,-1.00,-1.00,-1.00,111.40,"She Devil","Showtime Magic","Domesday Gal",121,120,116,1.50,1.00,4.75,0,"","B",2,4,0.00,1,0.50,1,0.50,0,0.00,1,3.00,1,1.50,"","",0,53,121,0,"Kept to task","",2.50,2,"","L","","B","","","Juarez A J Jr","Amestoy Ross A","",15,83,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.90,46.37,58.79,-1.00,-1.00,-1.00,111.45
"SUN",02/07/2017,4,"She Devil","D",,01/10/2016,"Sun",5,"D","","",5.00,"CLM","Clm 12500N2L",12.50,16.000,"fst","M","41","S",8,22.20,45.60,-1.00,-1.00,-1.00,-1.00,58.40,"Devonas Gold R F","She Devil","Tricky Kitty",122,121,121,0.25,1.25,1.25,0,"","A",1,3,0.00,2,0.10,2,0.10,0,0.00,2,0.10,2,0.25,"","",0,49,121,0,"Inside, held at bay","",0.20,1,"","L","","B","","","Murphy B G","Amestoy Ross A","",14,86,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.25,45.78,-1.00,-1.00,-1.00,-1.00,58.54
"SUN",02/07/2017,4,"She Devil","D",,11/01/2015,"Zia",6,"D","","",6.00,"STK","NMCpOaksB151k",0.00,151.600,"fst","M","3","S",11,22.80,44.80,57.00,-1.00,-1.00,-1.00,109.80,"Diabolical Dame","Tea Light","Stormy Day",124,124,121,6.00,3.00,1.00,0,"","F",6,2,0.00,4,1.60,3,5.10,0,0.00,5,8.50,10,17.00,"","",0,32,121,0,"Btw 2nd flight,gave in","",32.70,8,"","L","/","B","","","Murphy B G","Amestoy Ross A","",13,73,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.85,44.88,57.10,-1.00,-1.00,-1.00,109.81
"SUN",02/07/2017,4,"She Devil","D",,09/19/2015,"Zia",10,"D","","",6.00,"ALW","Alw 32340N2L",0.00,32.340,"fst","M","31","S",10,23.60,46.60,59.00,-1.00,-1.00,-1.00,112.20,"Stormy Day","Grand Flame","Rubyslittlegem",120,123,123,5.50,0.05,0.75,0,"","H",8,2,0.00,4,1.60,3,1.10,0,0.00,2,2.50,5,6.80,"","",0,40,120,0,"Mid move, weakened","",4.20,2,"","L","/","B","","","Murphy B G","Amestoy Ross A","",21,71,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.74,46.79,59.11,-1.00,-1.00,-1.00,112.28
"SUN",02/07/2017,4,"She Devil","D",,07/26/2015,"Rui",5,"D","","",5.50,"STK","SeraStrltH50k",0.00,50.000,"fst","M","3","S",10,21.40,44.80,58.00,-1.00,-1.00,-1.00,105.20,"Tea Light","She Devil","Hello Texas",121,120,120,2.50,0.75,0.50,0,"","I",9,2,0.00,5,2.60,3,1.50,0,0.00,2,1.50,2,2.50,"","",0,63,120,0,"3-4 w,rally, flattened","",33.60,9,"","L","","B","","","Cardenas I","Amestoy Ross A","",8,87,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.42,44.94,58.07,-1.00,-1.00,-1.00,105.28
"SUN",02/07/2017,4,"She Devil","D",,06/18/2015,"Alb",7,"D","","",7.00,"ALW","Alw 25600N2L",0.00,25.600,"fst","M","31","S",8,22.80,45.80,110.80,-1.00,-1.00,-1.00,123.40,"Desert Stepper","Tricky Trix","Grand Flame",120,120,123,1.00,5.50,0.75,0,"","A",1,7,0.00,1,0.10,1,0.10,0,0.00,3,1.50,5,9.00,"","",0,48,120,0,"Inside, weakened","",9.70,5,"","L","","B","","","Gomez E P","Amestoy Ross A","",14,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.84,45.81,110.86,-1.00,-1.00,-1.00,123.44
"SUN",02/07/2017,4,"She Devil","D",,02/21/2015,"Sun",7,"D","","",5.50,"MSW","Md Sp Wt 23k",0.00,23.820,"fst","M","3","S",10,22.20,46.20,58.40,-1.00,-1.00,-1.00,105.00,"She Devil","Jacquill","Pink Power",120,120,120,0.75,5.50,0.50,0,"","I",9,6,0.00,3,1.10,2,1.00,0,0.00,2,0.10,1,0.75,"","",0,55,120,0,"Brief speed, driving","",4.70,3,"","L","","B","","","Murphy B G","Amestoy Ross A","",14,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.29,46.26,58.52,-1.00,-1.00,-1.00,105.00
"SUN",02/07/2017,4,"She Devil","D",,01/30/2015,"Sun",6,"D","","",6.00,"MSW","Md Sp Wt 23k",0.00,23.660,"fst","M","3","S",8,21.80,44.40,57.20,-1.00,-1.00,-1.00,110.40,"Contradiction","She Devil","Pink Power",120,120,120,2.50,0.50,0.25,0,"","E",5,6,0.00,4,0.70,3,2.60,0,0.00,4,2.20,2,2.50,"","",0,53,120,0,"Off slowly, took place","",7.70,4,"","L","","B","","","Gomez E P","Amestoy Ross A","",10,83,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.99,44.40,57.25,-1.00,-1.00,-1.00,110.47
"SUN",02/07/2017,4,"She Devil","D",,01/10/2015,"Sun",6,"D","","",5.50,"MSW","Md Sp Wt 23k",0.00,23.660,"fst","M","3","S",8,21.60,45.00,57.40,-1.00,-1.00,-1.00,103.60,"Desert Tricks","Jacquill","She Devil",120,120,120,0.75,1.50,0.05,0,"","D",4,4,0.00,2,0.10,1,0.50,0,0.00,1,1.00,3,2.25,"","",0,56,120,0,"Pressed, clr, weakened","",15.60,5,"","L","","B","","","Gomez E P","Amestoy Ross A","",11,88,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.78,45.10,57.47,-1.00,-1.00,-1.00,103.70
"SUN",02/07/2017,4,"She Devil","D",,11/05/2014,"Zia",11,"D","","",6.50,"MCL","Md 15000",15.00,17.080,"my","M","2","S",7,23.60,48.40,114.60,-1.00,-1.00,-1.00,123.00,"Miss Domesius","Karen's Rockette","She Devil",120,120,120,3.75,1.50,0.75,0,"","G",7,5,0.00,6,6.10,5,5.50,0,0.00,3,3.10,3,5.25,"","",0,33,120,0,"5-w, gained place","",3.10,3,"","L","/","B","","","Medina J","Grissom O Dwain","",31,52,"","","","H",12.50,"",0,0,0,0,0.00,"","2014",65,4,4,8,0.06,23.64,48.41,114.67,-1.00,-1.00,-1.00,123.16
"SUN",02/07/2017,4,"She Devil","D",,10/21/2014,"Zia",9,"D","","",5.50,"MSW","Md Sp Wt 27k",0.00,27.670,"fst","M","2","S",8,22.00,45.60,-1.00,-1.00,-1.00,-1.00,105.60,"La Foxie Lady","Tricky Kitty","Bill's Blazen Home",120,117,120,0.10,0.50,0.50,0,"","A",1,8,0.00,7,2.40,7,2.40,0,0.00,5,4.00,4,1.10,"","",0,42,120,0,"7-w st, late interest","",81.40,8,"","L","/","B","","","Medina J","Grissom O Dwain","",14,78,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.18,45.76,-1.00,-1.00,-1.00,-1.00,105.70
"SUN",02/07/2017,4,"She Devil","D",,09/23/2014,"Zia",9,"D","","",6.00,"MSW","Md Sp Wt 27k",0.00,27.840,"fst","M","2","S",10,22.60,46.60,59.80,-1.00,-1.00,-1.00,113.40,"Nomas Home","Shesarealdandy","Showtime Magic",120,120,120,5.00,1.50,2.50,0,"","H",8,9,0.00,6,5.60,7,5.50,0,0.00,8,8.00,8,11.50,"","",0,9,120,0,"6-7 w 3/16,no response","",65.60,9,"","L","/","B","","","Shepherd D R","Grissom O Dwain","",22,56,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.66,46.68,59.80,-1.00,-1.00,-1.00,113.54
"SUN",02/07/2017,4,"K B's Last Danz","D",,01/03/2017,"Sun",3,"D","","",5.50,"CLM","Clm 20000",20.00,29.900,"gd","M","41","S",7,22.20,45.80,58.60,-1.00,-1.00,-1.00,105.60,"Dust Alert","K B's Last Danz","She Devil",118,120,120,7.00,8.00,0.50,0,"","D",4,6,0.00,5,3.60,4,5.00,0,0.00,2,5.00,2,7.00,"","",0,69,120,0,"5-w, 2nd best","",8.40,5,"","L","","","","","Perez M A","Green Greg","",24,75,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.26,45.98,58.72,-1.00,-1.00,-1.00,105.70
"SUN",02/07/2017,4,"K B's Last Danz","D",,09/03/2016,"Alb",4,"D","","",5.50,"SOC","Soc 15500",12.50,15.500,"fst","M","31","S",6,21.60,45.40,57.80,-1.00,-1.00,-1.00,104.00,"K B's Last Danz","Amber's a Player","Misscharlypotatoes",119,123,118,0.75,0.10,1.25,0,"","F",6,2,0.00,3,1.10,3,0.60,0,0.00,1,0.10,1,0.75,"","",0,63,119,0,"6-w,control1/8,held","",4.90,5,"","L","","","","","Perez M A","Green Greg","",13,88,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,21.75,45.46,57.95,-1.00,-1.00,-1.00,104.18
"SUN",02/07/2017,4,"K B's Last Danz","D",,06/05/2016,"SrP",8,"D","","",4.50,"ALW","Alw 19200C",0.00,19.200,"fst","M","31","S",8,22.20,45.80,-1.00,-1.00,-1.00,-1.00,52.00,"Tijuana","Devonas Gold R F","Turbulent Sea",120,123,123,1.00,0.75,0.25,0,"","E",5,1,0.00,1,0.10,0,0.00,0,0.00,1,0.50,5,2.50,"","",0,53,123,0,"Pace, weakened","",5.00,3,"","L","","","","","Perez M A","Green Greg","",16,88,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.31,45.89,-1.00,-1.00,-1.00,-1.00,52.13
"SUN",02/07/2017,4,"K B's Last Danz","D",,04/22/2016,"Sun",8,"D","","",6.00,"ALW","Alw 34555N2X",0.00,34.555,"fst","M","31","S",6,21.40,44.20,56.60,-1.00,-1.00,-1.00,109.40,"Storm With Flair","K B's Last Danz","Sunday Rose",122,122,117,1.25,9.25,0.50,0,"","E",5,3,0.00,6,3.70,4,0.70,0,0.00,2,0.50,2,1.25,"","",0,64,122,0,"4wd,battled,2nd best","",7.00,5,"","L","","","","","Perez M A","Green Greg","",9,92,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.46,44.28,56.79,-1.00,-1.00,-1.00,109.58
"SUN",02/07/2017,4,"K B's Last Danz","D",,04/09/2016,"Sun",9,"D","","",5.50,"CLM","Clm 20000N3L",20.00,23.370,"fst","M","31","S",9,22.20,46.20,58.20,-1.00,-1.00,-1.00,104.60,"Autumn's Girl","K B's Last Danz","Jacquill",122,122,122,2.75,1.50,1.25,0,"","E",5,5,0.00,2,1.00,1,0.10,0,0.00,2,0.10,2,2.75,"","",0,50,122,0,"Speed,dueled,weakened","",3.60,2,"","L","","","","","Perez M A","Green Greg","",19,83,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.35,46.22,58.38,-1.00,-1.00,-1.00,104.74
