"PRX",02/07/2017,9,"Socket to Me","D",,03/13/2016,"Prx",1,"D","","",5.50,"WCL","Wcl 15000N2L",15.00,27.500,"fst","M","41","",6,22.20,46.00,58.80,-1.00,-1.00,-1.00,105.60,"She's Gifted","Heavenly Perfect","Mrs. Mary S",121,121,114,3.00,2.25,0.50,0,"","C",3,4,0.00,4,6.10,4,7.60,0,0.00,4,5.00,4,5.75,"","",0,54,121,0,"Lacked a solid rally","",14.60,5,"","L","","","","","Sanchez M J","Whylie Herold O","",18,77,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.37,46.02,58.86,-1.00,-1.00,-1.00,105.73
"PRX",02/07/2017,9,"Socket to Me","D",,12/19/2015,"Prx",3,"D","","",6.50,"CLM","Clm 15000N2L",15.00,27.500,"fst","M","31","",7,23.40,48.20,114.20,-1.00,-1.00,-1.00,121.00,"Celebratemehome","Benny's Diamond","Folly Fashion",120,123,120,0.50,8.50,0.05,0,"","D",4,5,0.00,6,2.60,5,4.20,0,0.00,5,7.50,4,9.05,"","",0,35,124,0,"Failed to be a threat","",15.50,5,"","L","","","","","Acosta J D","Whylie Herold O","",29,61,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,23.51,48.24,114.25,-1.00,-1.00,-1.00,121.10
"PRX",02/07/2017,9,"Socket to Me","D",,12/06/2015,"Prx",2,"D","","",6.00,"MCL","Md 15000",15.00,25.250,"fst","M","31","",10,22.20,47.20,101.20,-1.00,-1.00,-1.00,115.20,"Socket to Me","Belle of Bowdoin","Rally Gal",124,124,123,0.50,1.25,1.25,0,"","I",9,4,0.00,7,6.20,7,4.80,0,0.00,4,1.60,1,0.50,"","",0,41,124,0,"Wide, in time","",4.80,4,"","L","","","","","Sanchez M J","Whylie Herold O","",27,62,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.33,47.23,101.22,-1.00,-1.00,-1.00,115.22
"PRX",02/07/2017,9,"Socket to Me","D",,11/24/2015,"Prx",5,"D","","",7.00,"MSW","Md Sp Wt 55k",0.00,55.000,"fst","M","31","",7,23.40,47.80,114.40,-1.00,-1.00,-1.00,127.80,"Benny's Diamond","Billy No Sabay","My Dutchess Kate",122,122,122,5.00,1.00,7.00,0,"","C",3,7,0.00,7,3.70,7,7.60,0,0.00,7,25.50,7,34.00,"","",0,5,124,0,"Stumbled at the start","",30.50,6,"","L","","","","","Piermarini T","Whylie Herold O","",36,33,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,23.58,47.99,114.50,-1.00,-1.00,-1.00,127.89
"PRX",02/07/2017,9,"Socket to Me","D",,10/27/2015,"Prx",1,"D","","",5.50,"MCL","Md 25000",25.00,30.750,"fst","M","31","",7,22.40,47.20,101.60,-1.00,-1.00,-1.00,109.40,"Carolina Gold","Radio Active","Socket to Me",121,121,124,1.25,1.50,0.50,0,"","D",4,5,0.00,7,8.50,7,12.50,0,0.00,3,8.50,3,2.75,"","",0,43,124,0,"Willingly to close gap","",19.70,6,"","L","","","F","","Piermarini T","Whylie Herold O","",36,58,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.57,47.32,101.75,-1.00,-1.00,-1.00,109.59
"PRX",02/07/2017,9,"Socket to Me","D",,10/06/2015,"Prx",4,"D","","",6.50,"MCL","Md 25000",25.00,52.900,"fst","M","31","",8,22.20,46.20,112.80,-1.00,-1.00,-1.00,120.00,"Diez Dancer","Don't Ask Me Why","Carolina Gold",121,124,121,1.25,1.50,6.00,0,"","A",1,4,0.00,8,5.30,6,6.20,0,0.00,6,12.00,4,8.75,"","",0,40,124,0,"Inside, no factor","",47.40,7,"","L","","","F","","Bowman A","Whylie Herold O","",25,66,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.37,46.39,112.92,-1.00,-1.00,-1.00,120.00
"PRX",02/07/2017,9,"Socket to Me","D",,09/14/2015,"Prx",4,"D","","",6.00,"MCL","Md 25000",25.00,52.700,"fst","M","31","",14,23.20,47.60,100.20,-1.00,-1.00,-1.00,113.20,"Celebratemehome","Diez Dancer","Grand Yolo",120,120,120,3.25,1.25,4.00,0,"","H",8,6,0.00,10,4.20,9,5.70,0,0.00,11,18.20,11,17.50,"","",0,22,124,0,"Steadied, very wide","",19.60,7,"","L","","","F","","Carmouche K","Whylie Herold O","",24,54,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.29,47.68,100.24,-1.00,-1.00,-1.00,113.21
"PRX",02/07/2017,9,"Socket to Me","D",,08/11/2015,"Prx",7,"D","","",5.50,"MCL","Md 15000",15.00,21.880,"gd","M","31","",9,22.60,47.00,59.60,-1.00,-1.00,-1.00,106.60,"Appealingmagic","Socket to Me","Rose Buzz",119,124,119,5.00,3.50,1.25,0,"","G",7,7,0.00,7,8.20,7,7.70,0,0.00,4,7.00,2,5.00,"","",0,45,124,0,"Wide lane, late energy","",23.00,6,"","L","","","F","","Bowman A","Whylie Herold O","",25,70,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,22.63,47.02,59.72,-1.00,-1.00,-1.00,106.68
"PRX",02/07/2017,9,"Steph Got Even","D",,11/30/2016,"FL",6,"D","","",8.18,"CLM","Clm 5000N2L",5.00,9.000,"gd","M","31","",12,24.00,49.00,115.00,143.20,-1.00,-1.00,145.60,"My Two J's","Steph Got Even","Aintketchnme",120,120,120,0.50,0.25,1.00,0,"","G",7,6,4.10,7,5.70,6,3.70,0,0.00,4,5.00,2,0.50,"","",0,37,120,0,"4w5/16, rallied","",3.55,2,"","L","","","","","Rodriguez J","Miller-Saul Beth","",17,77,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.12,49.11,115.13,143.29,-1.00,-1.00,145.79
"PRX",02/07/2017,9,"Steph Got Even","D",,11/17/2016,"FL",7,"D","","",8.32,"CLM","Clm 5000N2L",5.00,9.000,"fst","M","31","",6,24.80,49.60,114.80,142.40,-1.00,-1.00,147.00,"Gray's Sunshine","Chica Zoom","Steph Got Even",120,118,121,2.25,4.50,7.00,0,"","B",2,2,1.00,2,2.00,3,3.50,0,0.00,3,4.50,3,6.75,"","",0,33,121,0,"Rail 3/8, weakened","",2.05,2,"","L","","","","","Camilo C D","Miller-Saul Beth","",22,66,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.82,49.73,114.91,142.54,-1.00,-1.00,147.16
"PRX",02/07/2017,9,"Steph Got Even","D",,11/08/2016,"FL",4,"D","","",6.00,"CLM","Clm 5000N2L",5.00,9.000,"fst","M","31","",12,22.20,45.80,59.20,-1.00,-1.00,-1.00,112.80,"Flataway","Bubbe Zena","Steph Got Even",118,120,115,3.00,2.00,2.50,0,"","A",1,8,0.00,7,5.70,7,9.60,0,0.00,5,6.00,3,5.00,"","",0,48,115,5,"Rail trip, closed well","",8.30,5,"","L","","","","","Valdes A","Miller-Saul Beth","",14,75,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.21,45.93,59.39,-1.00,-1.00,-1.00,112.97
"PRX",02/07/2017,9,"Steph Got Even","D",,10/27/2016,"FL",1,"D","","",8.00,"CLM","Clm 5000N2L",5.00,9.000,"sly","M","31","",6,24.40,48.80,114.20,-1.00,-1.00,-1.00,141.40,"Ragazza Piu' Bella","Satin Frost","Spicy Legs",120,124,119,0.50,5.25,6.50,0,"","C",3,4,6.00,5,7.10,5,8.50,0,0.00,5,7.60,5,14.00,"","",0,31,120,0,"Steadily lost ground","",7.90,4,"","L","","","","","Baez J","Miller-Saul Beth","",21,68,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,24.43,48.87,114.36,-1.00,-1.00,-1.00,141.55
"PRX",02/07/2017,9,"Steph Got Even","D",,10/13/2016,"FL",5,"D","","",8.18,"CLM","Clm 5000N2L",5.00,9.000,"fst","M","31","",9,24.40,48.60,113.80,143.00,-1.00,-1.00,145.80,"Love Blues","Spicy Legs","Sadie the Saint",119,120,122,0.10,2.50,0.50,0,"","C",3,5,3.10,5,2.60,4,4.50,0,0.00,4,3.60,4,3.10,"","",0,39,120,0,"Inside,evened out","",0.75,1,"","L","","","","","Rodriguez J","Miller-Saul Beth","",24,74,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,24.51,48.70,113.92,143.16,-1.00,-1.00,145.84
"PRX",02/07/2017,9,"Steph Got Even","D",,09/29/2016,"FL",1,"D","","",8.32,"CLM","Clm 7500N2L",7.50,12.100,"sly","M","31","",5,24.00,49.40,115.60,142.60,-1.00,-1.00,147.20,"Taramislew","Saratoga Swag","Eloquent Ethel",120,112,117,5.50,0.75,4.25,0,"","B",2,4,4.00,5,1.70,4,2.60,0,0.00,4,4.60,4,10.50,"","",0,35,120,0,"No factor","",1.90,2,"","L","","","","","Baez J","Miller-Saul Beth","",25,61,"","","","H",7.50,"",0,0,0,0,0.00,"Y","",,,,,,24.12,49.53,115.67,142.67,-1.00,-1.00,147.21
"PRX",02/07/2017,9,"Steph Got Even","D",,09/15/2016,"FL",7,"D","","",8.00,"CLM","Clm 7500N2L",7.50,12.100,"fst","M","31","",5,25.60,50.00,115.40,-1.00,-1.00,-1.00,142.60,"Don't Blame Her","Steph Got Even","Eloquent Ethel",122,120,117,0.25,0.25,0.50,0,"","A",1,5,1.70,5,3.10,2,1.50,0,0.00,2,1.50,2,0.25,"","",0,51,120,0,"Svd grnd,bid3w,missd","",2.95,3,"","L","","","","","Baez J","Miller-Saul Beth","",24,76,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,25.70,50.10,115.53,-1.00,-1.00,-1.00,142.67
"PRX",02/07/2017,9,"Steph Got Even","D",,09/06/2016,"FL",4,"D","","",6.00,"CLM","Clm 12500N2L",12.50,14.100,"fst","M","31","",6,23.60,48.00,100.40,-1.00,-1.00,-1.00,113.20,"Winter Wish","Millymillybobilly","Jomary's the Great",120,120,120,1.50,1.75,0.05,0,"","B",2,6,0.00,1,0.10,2,0.10,0,0.00,2,0.50,4,3.30,"","",0,38,120,0,"Pc,wknd,held share","",6.80,3,"","L","","","","","Baez J","Miller-Saul Beth","",16,75,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,23.78,48.15,100.57,-1.00,-1.00,-1.00,113.27
"PRX",02/07/2017,9,"Steph Got Even","D",,08/20/2016,"Pen",7,"D","","",6.00,"CLM","Clm 5000N2L",5.00,12.768,"fst","M","31","",9,22.80,46.80,59.80,-1.00,-1.00,-1.00,113.20,"Sweetest Melody","Steph Got Even","Street Shiner",118,121,121,6.00,2.00,1.75,0,"","B",2,6,0.00,7,2.80,4,8.00,0,0.00,3,8.00,2,6.00,"","",0,26,121,0,"Rail turn, angled out","",2.10,1,"","L","","","","","Remedio M","Velazquez Daniel","",20,72,"","","","H",5.00,"",0,0,0,0,0.00,"","2016",55,10,7,10,0.18,22.95,46.88,59.87,-1.00,-1.00,-1.00,113.36
"PRX",02/07/2017,9,"Steph Got Even","D",,07/30/2016,"Prx",4,"D","","",8.32,"CLM","Clm 7500N2L",7.50,25.550,"fst","M","31","",8,23.20,47.40,113.60,141.40,-1.00,-1.00,145.80,"Little Miss Emily","Maximus Marcus","Border",116,114,114,3.00,2.50,0.25,0,"","C",3,7,10.20,6,6.70,5,4.20,0,0.00,5,2.70,5,5.80,"","",0,42,121,0,"Very bad start, wide","",0.50,1,"","L","","","","","Remedio M","Velazquez Daniel","",28,61,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.23,47.49,113.79,141.41,-1.00,-1.00,145.88
"PRX",02/07/2017,9,"Steph Got Even","D",,07/23/2016,"Prx",5,"D","","",7.00,"CLM","Clm 10000N2L",10.00,26.056,"fst","M","31","",9,23.40,46.60,113.00,-1.00,-1.00,-1.00,126.40,"Native Crossing","Dusty Street","Edfitzatmahle'sbar",116,121,114,3.00,0.10,0.75,0,"","F",6,3,0.00,4,1.10,6,6.50,0,0.00,5,4.00,4,3.85,"","",0,44,121,0,"Bobbled slightly, wide","",2.20,2,"","L","","","","","Remedio M","Velazquez Daniel","",23,70,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.46,46.61,113.04,-1.00,-1.00,-1.00,126.56
"PRX",02/07/2017,9,"Steph Got Even","D",,06/28/2016,"Prx",7,"D","","",7.00,"CLM","Clm 10000N2L",10.00,25.000,"my","M","31","",9,22.40,46.00,112.00,-1.00,-1.00,-1.00,126.00,"Lucky Greatness","Thump","Steph Got Even",116,119,124,2.75,0.75,0.75,0,"","B",2,4,0.00,5,2.70,4,3.10,0,0.00,4,5.50,3,3.50,"","",0,50,124,0,"Angled wide, rallied","",12.80,6,"","L","","","","","Remedio M","Velazquez Daniel","",19,72,"","","","H",10.00,"",0,0,0,0,0.00,"Y","",,,,,,22.47,46.03,112.11,-1.00,-1.00,-1.00,126.04
"PRX",02/07/2017,9,"Steph Got Even","D",,06/11/2016,"Prx",2,"D","","",8.00,"CLM","Clm 10000N2L",10.00,25.306,"fst","M","31","",6,26.00,50.00,115.20,128.20,-1.00,-1.00,141.40,"Dragon Queen","Steph Got Even","Little Miss Emily",116,121,118,4.50,8.50,1.25,0,"","B",2,3,0.20,4,0.70,2,0.50,0,0.00,2,1.50,2,4.50,"","",0,57,121,0,"Wide, no match","",1.80,1,"","L","","","","","Remedio M","Velazquez Daniel","",30,60,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,26.06,50.14,115.36,128.34,-1.00,-1.00,141.58
"PRX",02/07/2017,9,"Steph Got Even","D",,05/31/2016,"Prx",10,"D","","",6.00,"MCL","Md 10000",10.00,19.250,"fst","M","31","",10,22.40,46.80,100.20,-1.00,-1.00,-1.00,114.00,"Steph Got Even","Spartan's Beauty","Careful Choice",124,112,124,2.25,2.00,1.25,0,"","H",8,7,0.00,6,5.20,5,4.60,0,0.00,3,2.50,1,2.25,"","",0,28,124,0,"Wide trip, clear","",2.00,2,"","L","","","","","Remedio M","Velazquez Daniel","",17,68,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.46,46.80,100.28,-1.00,-1.00,-1.00,114.08
"PRX",02/07/2017,9,"Steph Got Even","D",,10/27/2015,"Prx",2,"D","","",8.32,"MCL","Md 15000",15.00,24.500,"fst","M","31","",7,24.20,50.40,117.60,145.20,-1.00,-1.00,149.80,"Grin","Benny's Diamond","Spunzig",121,121,114,9.75,16.00,0.05,0,"","C",3,5,2.10,5,2.10,6,5.20,0,0.00,3,14.50,4,25.80,"","",0,22,121,0,"Bobbled, drift, tired","",5.10,3,"","L","","","","","Remedio M","Dotolo David","",51,23,"","","","H",15.00,"",0,0,0,0,0.00,"","2015",83,6,8,10,0.07,24.27,50.45,117.79,145.38,-1.00,-1.00,149.94
"PRX",02/07/2017,9,"Steph Got Even","D",,10/10/2015,"Prx",11,"D","","",8.50,"MCL","Md 15000",15.00,40.700,"fst","M","31","",10,24.20,49.60,115.80,144.40,-1.00,-1.00,151.80,"Cashie's Way","Steph Got Even","Miss Rowley",121,121,121,3.50,3.75,0.10,0,"","E",5,6,3.70,4,2.60,4,5.00,0,0.00,4,5.50,2,3.50,"","",0,36,121,0,"Angled out, rallied","",6.80,5,"","L","","","","","Remedio M","Dotolo David","",34,46,"","","","H",15.00,"",0,0,0,0,0.00,"","",,,,,,24.31,49.61,115.99,144.55,-1.00,-1.00,151.98
"PRX",02/07/2017,9,"Steph Got Even","D",,09/14/2015,"Prx",4,"D","","",6.00,"MCL","Md 25000",25.00,52.700,"fst","M","31","",14,23.20,47.60,100.20,-1.00,-1.00,-1.00,113.20,"Celebratemehome","Diez Dancer","Grand Yolo",120,120,120,3.25,1.25,4.00,0,"","F",6,11,0.00,9,4.10,10,5.80,0,0.00,8,13.20,7,14.25,"","",0,30,120,0,"Failed to menace","",29.10,9,"","L","","","","","Remedio M","Dotolo David","",24,58,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.29,47.68,100.24,-1.00,-1.00,-1.00,113.21
"PRX",02/07/2017,9,"Steph Got Even","D",,08/08/2015,"Prx",4,"D","","",8.00,"MCL","Md 25000",25.00,25.500,"fst","M","31","",7,24.60,49.20,114.40,127.60,-1.00,-1.00,141.80,"Nurse John","Steph Got Even","Another Secret",112,119,119,15.50,2.50,0.75,0,"","B",2,4,2.50,4,2.50,4,6.60,0,0.00,2,12.00,2,15.50,"","",0,48,119,0,"Eased out, no match","",3.30,2,"","L","","","","","Remedio M","Dotolo David","",35,48,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,24.69,49.31,114.45,127.74,-1.00,-1.00,141.88
"PRX",02/07/2017,9,"Steph Got Even","D",,07/18/2015,"Prx",1,"D","","",8.32,"MCL","Md 25000",25.00,31.250,"fst","M","31","",6,24.40,49.20,115.20,143.20,-1.00,-1.00,147.80,"Bold Gabby","Steph Got Even","Itsmy Zipcode",124,119,119,0.25,2.00,7.00,0,"","F",6,2,1.00,1,0.10,1,0.10,0,0.00,1,0.50,2,0.25,"","",0,48,119,0,"Vied, clear, weakened","",1.40,1,"","L","","B","","","Remedio M","Dotolo David","",32,59,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,24.54,49.39,115.33,143.35,-1.00,-1.00,147.91
"PRX",02/07/2017,9,"Steph Got Even","D",,06/28/2015,"Prx",2,"D","","",5.50,"MCL","Md 25000",25.00,32.600,"wf","M","31","",7,22.60,47.00,59.40,-1.00,-1.00,-1.00,105.80,"Rowd E Allie","Appealingmagic","Jessies Girlfriend",119,119,124,5.25,3.00,2.50,0,"","E",5,4,0.00,6,2.70,5,2.60,0,0.00,5,8.50,4,10.75,"","",0,29,119,0,"Inside, tired","",3.10,2,"","L","","B","","","Vargas J A Jr","Dotolo David","",17,68,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.64,47.02,59.43,-1.00,-1.00,-1.00,105.81
"PRX",02/07/2017,9,"Steph Got Even","D",,06/14/2015,"Prx",2,"D","","",6.00,"MCL","Md 25000",25.00,24.250,"fst","M","31","",6,22.80,46.60,59.60,-1.00,-1.00,-1.00,113.40,"Mamachita","Ten Note Melody","Steph Got Even",119,119,119,3.00,0.25,4.50,0,"","A",1,1,0.00,2,0.10,3,1.60,0,0.00,3,3.50,3,3.25,"","",0,48,119,0,"Vied rail, weakened","",8.70,4,"","L","","B","","","Remedio M","Dotolo David","",22,68,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.96,46.79,59.69,-1.00,-1.00,-1.00,113.49
"PRX",02/07/2017,9,"Steph Got Even","D",,04/29/2015,"Ind",6,"D","","",8.00,"MSW","Md Sp Wt 32k",0.00,32.000,"fst","M","31","",6,24.20,48.20,113.40,127.00,-1.00,-1.00,140.40,"Lady Margarita","Latest Thinking","Touch Wood",122,118,122,0.10,8.75,0.25,0,"","C",3,5,6.00,5,10.00,6,18.00,0,0.00,6,25.50,6,37.85,"","",0,998,118,0,"No factor","",17.20,6,"","L","","B","","","De La Cruz F","Corrigan Jim","",25,37,"","","","H",0.00,"",0,0,0,0,0.00,"","2015",27,2,3,6,0.07,24.26,48.21,113.47,127.02,-1.00,-1.00,140.55
"PRX",02/07/2017,9,"Steph Got Even","D",,04/10/2015,"Kee",1,"D","","",8.50,"MCL","Md 30000",30.00,20.000,"gd","M","31","",5,24.40,49.00,114.80,142.40,-1.00,-1.00,149.80,"My Regency Lady","Oliwa","Awestruck Again",118,123,116,0.50,0.25,2.00,0,"","C",3,1,1.00,1,0.10,2,0.10,0,0.00,3,1.10,4,2.75,"","",0,32,111,5,"Inside 3/16, faltered","",5.90,5,"","L","","B","","","Gilligan J","Corrigan Jim","",22,60,"","","","H",30.00,"",0,0,0,0,0.00,"","",,,,,,24.42,49.18,114.85,142.58,-1.00,-1.00,149.81
"PRX",02/07/2017,9,"Steph Got Even","D",,03/22/2015,"TP",7,"X","","",8.00,"MSW","Md Sp Wt 26k",0.00,26.500,"fst","M","3","",6,26.40,51.60,116.80,129.60,-1.00,-1.00,142.60,"Kitten's Journey","Beyond the Storm","Catmeifyoucan",122,122,122,2.50,2.75,0.75,0,"","A",1,2,0.10,2,0.10,2,0.10,0,0.00,5,3.10,6,8.10,"","",0,32,122,0,"Pressed ins, faded","",13.50,4,"","L","","","","","Doyle S","Corrigan Jim","",12,60,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,26.40,51.75,116.85,129.74,-1.00,-1.00,142.60
"PRX",02/07/2017,9,"Steph Got Even","D",,12/18/2014,"TP",7,"X","","",6.50,"MSW","Md Sp Wt 24k",0.00,24.075,"fst","M","2","",11,22.60,46.20,113.20,-1.00,-1.00,-1.00,120.00,"Miss Negrita","Profess","The Crane",122,122,122,2.00,1.25,1.00,0,"","B",2,8,0.00,10,7.30,10,10.10,0,0.00,8,5.20,6,5.60,"","",0,32,122,0,"Improved position","",21.50,8,"","L","","","","","Contreras A L","Corrigan Jim","",12,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.76,46.32,113.25,-1.00,-1.00,-1.00,120.02
"PRX",02/07/2017,9,"Steph Got Even","D",,11/25/2014,"MVR",1,"D","","",6.00,"MSW","Md Sp Wt 14k",0.00,14.500,"fst","M","2","",6,24.00,49.20,103.60,-1.00,-1.00,-1.00,118.40,"Ava's Secret","Moon Princess","Steph Got Even",120,120,120,2.00,0.75,1.75,0,"","B",2,5,0.00,5,5.60,5,4.10,0,0.00,5,4.10,3,2.75,"","",0,24,120,0,"Closed willingly,","",5.00,4,"","L","","","","","Pilares C P","Corrigan Jim","",0,0,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.02,49.33,103.67,-1.00,-1.00,-1.00,118.41
"PRX",02/07/2017,9,"Steph Got Even","D",,08/22/2014,"ElP",7,"D","","",6.00,"MSW","Md Sp Wt 33k",0.00,33.560,"fst","M","2","",11,22.60,45.60,57.60,-1.00,-1.00,-1.00,109.80,"Paige","Sister Blues","Desert Valley",120,120,120,0.75,3.25,0.75,0,"","H",8,10,0.00,11,9.30,11,11.40,0,0.00,10,17.80,10,28.25,"","",0,998,120,0,"Never involved","",44.20,9,"","L","","","","","Borel C H","Corrigan Jim","",11,68,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.71,45.71,57.60,-1.00,-1.00,-1.00,109.95
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,01/21/2017,"Prx",2,"D","","",5.50,"CLM","Clm 7500N2L",7.50,20.990,"gd","M","41","",12,22.60,47.20,100.20,-1.00,-1.00,-1.00,107.20,"Smoke the Hunt","Market Tales","Appealing Miss",121,121,121,0.25,0.10,0.25,0,"","C",3,6,0.00,2,0.50,2,0.10,0,0.00,2,0.10,8,3.25,"","",0,38,121,0,"Pressed,loomed,faded","",39.20,10,"","L","","B","","","Flores J L","Guerrero J Guadalupe","",24,73,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.67,47.33,100.39,-1.00,-1.00,-1.00,107.28
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,01/01/2017,"Prx",2,"D","","",6.00,"CLM","Clm 7500N2L",7.50,26.900,"fst","M","41","",7,22.40,46.60,59.60,-1.00,-1.00,-1.00,112.80,"Just a Taste","Just Listen","Hazy Daisy",121,121,121,2.25,2.75,4.50,0,"","G",7,1,0.00,1,0.10,3,2.00,0,0.00,6,12.10,6,20.50,"","",0,4,121,0,"Dueled, tired","",7.80,5,"","L","","B","","","Sanchez M J","Guerrero J Guadalupe","",20,53,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.57,46.77,59.76,-1.00,-1.00,-1.00,112.99
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,12/13/2016,"Prx",2,"D","","",5.50,"CLM","Clm 7500N2L",7.50,22.980,"wf","M","31","",7,22.40,46.00,58.80,-1.00,-1.00,-1.00,105.80,"Northern Mine","Don't Ask Me Why","Just a Taste",120,121,120,3.75,1.75,1.75,0,"","E",5,2,0.00,2,1.00,2,0.50,0,0.00,2,1.50,2,3.75,"","",0,55,121,0,"Wide, no match","",10.00,6,"","L","","B","","","Flores J L","Guerrero J Guadalupe","",20,78,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.40,46.13,58.95,-1.00,-1.00,-1.00,105.85
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,10/30/2016,"Prx",9,"D","","",6.00,"CLM","Clm 7500N2L",7.50,21.750,"fst","M","31","",12,22.00,45.80,59.60,-1.00,-1.00,-1.00,114.40,"Arch's Cutie","Mad Mango","Casino Diva",113,121,111,0.25,0.75,0.25,0,"","K",11,5,0.00,4,1.20,5,4.50,0,0.00,12,20.70,12,24.55,"","",0,998,121,0,"Close wide, stopped","",25.00,11,"","L","","B","F","","Caballero H","Guerrero J Guadalupe","",22,41,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.01,45.86,59.70,-1.00,-1.00,-1.00,114.57
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,10/23/2016,"Prx",10,"D","","",8.32,"CLM","Clm 7500N2L",7.50,35.700,"fst","M","31","",12,23.80,48.60,114.40,141.60,-1.00,-1.00,146.20,"Faithinvictoria","Ice Blue Vision","Modern Harmony",118,113,118,6.75,1.75,3.00,0,"","J",10,4,2.60,4,2.60,11,15.10,0,0.00,12,39.10,12,48.05,"","",0,998,121,0,"Very wide, stopped","",52.40,11,"","L","","B","F","","Rosario M A","Guerrero J Guadalupe","",29,17,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.96,48.61,114.57,141.78,-1.00,-1.00,146.36
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,10/03/2016,"Prx",4,"D","","",5.50,"CLM","Clm 7500N2L",7.50,36.660,"fst","M","31","S",9,23.00,46.60,58.60,-1.00,-1.00,-1.00,105.00,"Toastedmarshmallow","Little Miss Miss","Edfitzatmahle'sbar",121,118,121,3.00,6.00,0.10,0,"","F",6,2,0.00,1,0.10,1,0.10,0,0.00,4,5.00,9,14.40,"","",0,26,124,0,"Dueled, nothing left","",4.70,2,"","L","","B","","","Caballero H","Guerrero J Guadalupe","",16,72,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.10,46.66,58.77,-1.00,-1.00,-1.00,105.12
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,09/13/2016,"Prx",2,"D","","",5.50,"MCL","Md 10000",10.00,25.302,"fst","M","31","S",8,22.60,47.00,100.00,-1.00,-1.00,-1.00,107.00,"Don't Ask Me Why","Minister's Deputy","Pollard's Girl",124,120,124,0.75,2.25,7.50,0,"","F",6,2,0.00,2,0.50,1,2.00,0,0.00,1,2.50,1,0.75,"","",0,43,124,0,"Wide, drift, drvg","",1.50,1,"","L","","B","F","","Caballero H","Guerrero J Guadalupe","",22,76,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.78,47.00,100.10,-1.00,-1.00,-1.00,107.06
"PRX",02/07/2017,9,"Don't Ask Me Why","D",,08/09/2016,"Prx",4,"A","","",5.00,"MSW","Md Sp Wt 53k",0.00,53.700,"fm","M","31","",8,22.20,46.60,-1.00,-1.00,-1.00,-1.00,58.60,"Nimble Foot","All Summed Up","Miss Tricky Diva",124,119,124,1.75,0.25,4.00,0,"","G",7,4,0.00,2,0.50,2,0.10,0,0.00,7,5.60,8,12.50,"","",0,32,124,0,"Came in, bump foe","",12.50,4,"","L","","B","","","Caballero H","Guerrero J Guadalupe","",11,76,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.30,46.71,-1.00,-1.00,-1.00,-1.00,58.73
