"TUP",02/07/2017,4,"Trigo Padigo","D",,01/25/2016,"TuP",8,"D","","",5.50,"CLM","Clm 3000B",3.00,7.140,"fst","M","41","R",10,22.00,45.60,57.80,-1.00,-1.00,-1.00,104.40,"Blum Blim","Miss American Pie","Jila's Berry",123,123,123,2.00,4.25,0.25,0,"","E",5,8,0.00,6,2.70,6,5.20,0,0.00,10,11.30,10,19.05,"","",0,18,123,0,"Brief speed, stopped,","",115.00,10,"","L","/","B","","","McClellan C L","Perkins Frances","",16,68,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.19,45.70,57.96,-1.00,-1.00,-1.00,104.42
"TUP",02/07/2017,4,"Trigo Padigo","D",,01/12/2016,"TuP",5,"D","","",4.50,"CLM","Clm 3500N2L",3.50,7.140,"fst","M","41","",8,22.00,45.20,-1.00,-1.00,-1.00,-1.00,51.60,"Big Wave Betty","Street Candy","Under Cover Queen",118,121,119,5.25,0.05,1.75,0,"","A",1,1,0.00,4,7.00,0,0.00,0,0.00,4,8.00,6,10.55,"","",0,16,119,0,"Saved ground, tired","",81.10,8,"","L","/","B","","","McClellan C L","Perkins Frances","",10,81,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.10,45.20,-1.00,-1.00,-1.00,-1.00,51.66
"TUP",02/07/2017,4,"Trigo Padigo","D",,12/28/2015,"TuP",8,"D","","",5.50,"CLM","Clm 3500N2L",3.50,7.210,"fst","M","31","",9,22.60,46.40,59.60,-1.00,-1.00,-1.00,106.40,"Aunt Lucy","Under Cover Queen","Gracie Jean",119,121,118,1.25,2.00,0.50,0,"","C",3,7,0.00,7,2.40,6,5.10,0,0.00,5,5.00,6,5.25,"","",0,30,121,0,"Bumped start, no rally","",91.30,9,"","L","/","B","","","McClellan C L","Perkins Frances","",18,72,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.64,46.59,59.61,-1.00,-1.00,-1.00,106.51
"TUP",02/07/2017,4,"Trigo Padigo","D",,12/07/2015,"TuP",2,"D","","",4.50,"CLM","Clm 3500N3L",3.50,7.100,"fst","M","31","",8,22.40,45.80,-1.00,-1.00,-1.00,-1.00,52.40,"Red Phone","Judy Kay","Right to Glory",116,120,119,0.10,3.25,2.50,0,"","H",8,6,0.00,8,9.20,0,0.00,0,0.00,8,12.00,8,13.85,"","",0,11,122,0,"Trailed, showed little","",108.10,8,"","L","/","B","","","Gamez F M","Perkins Frances","",16,74,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.42,45.95,-1.00,-1.00,-1.00,-1.00,52.40
"TUP",02/07/2017,4,"Trigo Padigo","D",,11/23/2015,"TuP",8,"D","","",5.50,"CLM","Clm 3500N2L",3.50,7.140,"fst","M","31","",9,22.20,46.00,58.80,-1.00,-1.00,-1.00,105.00,"Office Chatter","Gracie Jean","Gaga Girl",113,120,118,2.75,1.75,2.00,0,"","B",2,8,0.00,7,3.80,5,4.20,0,0.00,6,5.70,6,11.50,"","",0,24,122,0,"Swung wide, no bid","",85.80,9,"","L","/","B","","","Gamez F M","Perkins Frances","",14,72,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.25,46.13,58.94,-1.00,-1.00,-1.00,105.08
"TUP",02/07/2017,4,"Trigo Padigo","D",,11/09/2015,"TuP",3,"D","","",4.50,"CLM","Clm 3500N2L",3.50,7.000,"fst","M","31","",8,22.60,45.80,-1.00,-1.00,-1.00,-1.00,52.00,"Judy Kay","Red Spring","Discretion Advised",118,121,120,2.25,4.00,1.00,0,"","A",1,1,0.00,5,2.70,0,0.00,0,0.00,6,5.80,7,9.10,"","",0,20,122,0,"Saved ground, no bid","",77.90,8,"","L","/","B","","","Gamez F M","Perkins Frances","",10,81,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.63,45.83,-1.00,-1.00,-1.00,-1.00,52.17
"TUP",02/07/2017,4,"Trigo Padigo","D",,10/19/2015,"TuP",2,"D","","",5.00,"CLM","Clm 3500N2L",3.50,7.000,"gd","M","31","",8,22.20,45.60,-1.00,-1.00,-1.00,-1.00,57.80,"Right to Glory","Judy Kay","Aunt Lucy",120,118,119,0.50,4.25,0.25,0,"","A",1,6,0.00,5,4.10,6,7.70,0,0.00,6,9.10,6,11.00,"","",0,22,121,0,"Inside, even effort","",52.20,7,"","L","/","B","","","Gamez F M","Perkins Frances","",10,78,"","","","H",3.50,"",0,0,0,0,0.00,"","",,,,,,22.22,45.60,-1.00,-1.00,-1.00,-1.00,57.99
"TUP",02/07/2017,4,"Trigo Padigo","D",,08/07/2015,"ArP",3,"D","","",5.00,"CLM","Clm 5000N2L",5.00,6.400,"fst","M","31","",6,22.60,47.00,-1.00,-1.00,-1.00,-1.00,100.40,"Jaxonscat","Sauvignon Me","Merry Mix Up",124,119,121,0.25,0.75,0.75,0,"","E",5,3,0.00,5,1.80,3,2.10,0,0.00,6,7.20,6,9.50,"","",0,8,121,0,"Faltered, dropped back","",28.30,6,"","L","T","B","","","Haar N","Gleason Tyrone","",16,68,"","","","H",5.00,"",0,0,0,0,0.00,"","2015",103,20,13,11,0.19,22.78,47.14,-1.00,-1.00,-1.00,-1.00,100.51
"TUP",02/07/2017,4,"Trigo Padigo","D",,08/01/2015,"ArP",1,"D","","",5.00,"CLM","Clm 3200N2L",3.20,6.000,"fst","M","31","",6,22.20,45.80,-1.00,-1.00,-1.00,-1.00,59.00,"Hazzy Gray","Sauvignon Me","Pretty Grand",124,119,118,3.50,5.00,5.75,0,"","C",3,1,0.00,3,3.00,5,8.00,0,0.00,5,10.00,5,16.50,"","",0,998,121,0,"Swung wide, gave way,","",2.50,2,"","L","T","B","","","Haar N","Gleason Tyrone","",18,68,"","","","H",3.20,"",0,0,0,0,0.00,"","",,,,,,22.30,45.90,-1.00,-1.00,-1.00,-1.00,59.05
"TUP",02/07/2017,4,"Trigo Padigo","D",,07/19/2015,"ArP",3,"D","","",5.50,"MCL","Md 5000",5.00,6.000,"fst","M","31","S",7,22.40,46.00,58.80,-1.00,-1.00,-1.00,105.80,"Trigo Padigo","Cruz'n Free","Twistforme",124,124,120,3.50,2.25,10.75,0,"","C",3,2,0.00,1,2.50,1,2.50,0,0.00,1,3.00,1,3.50,"","",0,32,124,0,"Set pace, kept to task","",0.70,1,"","L","T","B","","","Haar N","Gleason Tyrone","",18,83,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.43,46.04,58.90,-1.00,-1.00,-1.00,105.91
"TUP",02/07/2017,4,"Trigo Padigo","D",,07/10/2015,"ArP",9,"D","","",5.50,"MSW","Md Sp Wt 12k",0.00,12.000,"fst","M","31","S",10,22.40,46.60,100.20,-1.00,-1.00,-1.00,107.60,"Emblaze","Kelsey","Olivia the Star",124,120,120,1.25,4.00,1.25,0,"","D",4,1,0.00,3,0.20,2,0.50,0,0.00,1,0.10,5,7.25,"","",0,13,124,0,"Led, dueled, faltered,","",21.90,7,"","L","T","B","","","Haar N","Gleason Tyrone","",20,67,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.47,46.72,100.35,-1.00,-1.00,-1.00,107.62
"TUP",02/07/2017,4,"Trigo Padigo","D",,06/19/2015,"ArP",5,"D","","",5.00,"MCL","Md 5000",5.00,6.000,"fst","M","31","S",7,22.60,46.80,-1.00,-1.00,-1.00,-1.00,100.40,"Pretty Grand","Maddy's Twist","Trigo Padigo",120,120,124,0.25,3.00,4.50,0,"","A",1,1,0.00,1,0.10,1,0.50,0,0.00,2,0.10,3,3.25,"","",0,27,124,0,"Led, dueled, faltered,","",3.20,3,"","L","T","B","","","Haar N","Gleason Tyrone","",22,75,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.71,46.93,-1.00,-1.00,-1.00,-1.00,100.54
"TUP",02/07/2017,4,"Trigo Padigo","D",,05/25/2015,"ArP",4,"D","","",5.00,"MCL","Md 5000",5.00,5.000,"fst","M","31","",6,22.60,47.60,-1.00,-1.00,-1.00,-1.00,101.80,"Resplendant Reign","Calypso's Curse","Pretty Grand",120,117,118,0.50,2.50,1.50,0,"","D",4,1,0.00,1,0.50,3,0.20,0,0.00,4,1.70,5,5.75,"","",0,9,121,0,"Flattened out,","",14.10,5,"","L","T","B","","","Haar N","Gleason Tyrone","",25,65,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.72,47.65,-1.00,-1.00,-1.00,-1.00,101.94
"TUP",02/07/2017,4,"Trigo Padigo","D",,04/24/2015,"Fon",4,"D","","",6.00,"MCL","Md 5000",5.00,4.000,"fst","M","31","",8,24.40,48.60,102.00,-1.00,-1.00,-1.00,116.80,"My Best","Dreamsicle","Connie Lee",119,123,123,0.25,2.50,4.00,0,"","F",6,8,0.00,5,4.00,5,1.70,0,0.00,5,2.70,5,7.00,"","",0,998,123,0,"Wiated 1/8, 4 wide,","",7.20,4,"","L","T","B","","","Haar N","Lemburg Mark","",11,70,"","","","H",5.00,"",0,0,0,0,0.00,"","2015",63,5,14,4,0.08,24.40,48.60,102.00,-1.00,-1.00,-1.00,116.80
"TUP",02/07/2017,4,"Trigo Padigo","D",,04/10/2015,"Fon",2,"D","","",4.00,"MCL","Md 10000",10.00,4.600,"gd","M","31","",8,23.00,35.20,-1.00,-1.00,-1.00,-1.00,48.00,"Cypress Express","Trigo Padigo","My Best",123,123,119,3.50,0.75,2.00,0,"","H",8,1,0.00,3,2.00,0,0.00,0,0.00,2,1.50,2,3.50,"","",0,21,123,0,"Chased 4wd, no match","",11.80,5,"","L","T","B","","","Haar N","Lemburg Mark","",18,83,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.00,35.20,-1.00,-1.00,-1.00,-1.00,48.00
"TUP",02/07/2017,4,"Trigo Padigo","D",,03/22/2015,"Fon",4,"D","","",6.00,"MSW","Md Sp Wt 7k",0.00,7.400,"fst","M","31","",8,24.60,48.80,101.60,-1.00,-1.00,-1.00,115.40,"Frances Is Smokin","T R W Energy Wire","Purely Precocius",123,123,123,6.25,1.00,1.25,0,"","A",1,4,0.00,3,2.00,5,4.50,0,0.00,8,15.10,8,21.75,"","",0,998,123,0,"Tired 3-4wd","",6.90,4,"","L","T","B","","","Haar N","Lemburg Mark","",12,62,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,24.60,48.80,101.60,-1.00,-1.00,-1.00,115.40
"TUP",02/07/2017,4,"Trigo Padigo","D",,08/15/2014,"ArP",9,"D","","",6.00,"MCL","Md 5000",5.00,6.100,"fst","M","31","S",11,22.60,46.40,59.20,-1.00,-1.00,-1.00,112.60,"Gabby Gal","Emblaze","Dont Flirt",120,120,124,0.75,15.00,1.00,0,"","B",2,9,0.00,7,1.40,6,7.00,0,0.00,9,19.20,8,28.00,"","",0,998,120,0,"Mid pack, gave way","",14.20,4,"","L","T","B","","","Luark Mike T","Ring Robert D","",17,49,"","","","H",5.00,"",0,0,0,0,0.00,"","2014",8,0,1,0,0.00,22.70,46.47,59.21,-1.00,-1.00,-1.00,112.75
"TUP",02/07/2017,4,"Trigo Padigo","D",,07/26/2014,"ArP",9,"D","","",6.00,"MSW","Md Sp Wt 12k",0.00,12.000,"fst","M","31","S",8,22.00,45.60,58.60,-1.00,-1.00,-1.00,112.40,"Isabella Angelina","Emblaze","She's Savvy",124,120,120,1.25,1.75,10.50,0,"","F",6,4,0.00,7,4.30,6,10.00,0,0.00,6,9.70,5,18.00,"","",0,998,120,0,"Wide drive, no bid","",16.20,5,"","L","T","B","","","Frazier D L","Ring Robert D","",17,60,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.07,45.62,58.65,-1.00,-1.00,-1.00,112.44
"TUP",02/07/2017,4,"Trigo Padigo","D",,06/07/2014,"ArP",1,"D","","",5.50,"MCL","Md 5000",5.00,6.100,"fst","M","31","S",6,22.60,46.80,59.40,-1.00,-1.00,-1.00,106.00,"Sandhill Lady","Trigo Padigo","Somekindatwist",124,120,124,1.25,7.50,12.50,0,"","D",4,2,0.00,2,1.50,2,0.50,0,0.00,1,0.10,2,1.25,"","",0,32,120,0,"Dueled, led, yielded","",4.10,3,"","L","T","B","","","Frazier D L","Ring Robert D","",16,77,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.70,46.99,59.58,-1.00,-1.00,-1.00,106.15
"TUP",02/07/2017,4,"Trigo Padigo","D",,05/03/2014,"Fon",1,"D","","",4.00,"MCL","Md 10000",10.00,4.600,"fst","M","31","",8,23.00,34.40,-1.00,-1.00,-1.00,-1.00,47.20,"Peppiann","Tina Bertrando","Trigo Padigo",123,123,119,3.00,3.75,1.75,0,"","C",3,5,0.00,2,2.00,0,0.00,0,0.00,3,6.00,3,6.75,"","",0,0,119,0,"Saved ground, no rally","",33.90,8,"","","T","B","","","Lopez K","Lemburg Mark","",14,78,"","","","H",10.00,"",0,0,0,0,0.00,"","2014",75,5,12,8,0.07,23.00,34.40,-1.00,-1.00,-1.00,-1.00,47.20
"TUP",02/07/2017,4,"Trigo Padigo","D",,04/25/2014,"Fon",1,"D","","",4.00,"MCL","Md 10000",10.00,4.600,"fst","M","31","",8,22.80,34.20,-1.00,-1.00,-1.00,-1.00,46.80,"Backinthegame","Peppiann","Dixie's Lil Dandy",123,123,118,4.25,1.50,0.25,0,"","F",6,6,0.00,7,7.50,0,0.00,0,0.00,8,10.20,7,11.55,"","",0,0,119,0,"Outrun, 6wd into lane","",22.70,6,"","","T","B","","","Prado Efren","Lemburg Mark","",16,75,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.80,34.20,-1.00,-1.00,-1.00,-1.00,46.80
"TUP",02/07/2017,4,"Key Affair","D",,01/17/2017,"TuP",2,"D","","",5.00,"CLM","Clm 3000N2Y",3.00,7.000,"fst","M","41","",8,22.40,45.60,-1.00,-1.00,-1.00,-1.00,57.60,"Always a Chance","Velocita","Champion Risk",124,124,124,1.75,2.75,3.50,0,"","F",6,3,0.00,4,0.70,5,3.20,0,0.00,8,9.30,8,13.25,"","",0,32,124,0,"Bumped start","",40.40,8,"","L","/","B","","","White Shield S","Gutierrez Juan Q","",13,80,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.51,45.72,-1.00,-1.00,-1.00,-1.00,57.66
"TUP",02/07/2017,4,"Key Affair","D",,01/08/2017,"TuP",8,"D","","",6.50,"CLM","Clm 3000N1Y",3.00,7.000,"fst","M","41","",10,23.60,47.20,112.40,-1.00,-1.00,-1.00,119.00,"Velocita","Lostinthismoment","Perfect Light",124,124,124,2.25,4.25,0.25,0,"","C",3,10,0.00,8,6.60,5,3.70,0,0.00,10,19.20,10,24.50,"","",0,998,119,5,"Unprepared start,","",6.60,5,"","L","/","B","","","Garcia E","Gutierrez Juan Q","",17,50,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,23.74,47.29,112.56,-1.00,-1.00,-1.00,119.12
"TUP",02/07/2017,4,"Key Affair","D",,11/26/2016,"TuP",8,"D","","",5.00,"CLM","Clm 3000B",3.00,7.000,"fst","M","31","",8,22.60,46.00,-1.00,-1.00,-1.00,-1.00,58.60,"Twilightinpriddis","Moossa's Legacy","Aly's Bobcat",124,124,119,2.50,1.00,1.75,0,"","A",1,8,0.00,5,3.60,4,2.70,0,0.00,4,3.50,4,5.25,"","",0,41,124,0,"Steadied start","",11.00,5,"","L","/","B","","","Garcia E","Gutierrez Juan Q","",13,82,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.77,46.11,-1.00,-1.00,-1.00,-1.00,58.61
"TUP",02/07/2017,4,"Key Affair","D",,11/15/2016,"TuP",5,"D","","",5.00,"CLM","Clm 3000B",3.00,7.000,"fst","M","31","",7,22.40,46.40,-1.00,-1.00,-1.00,-1.00,59.40,"Pandora Ridge","Funny Smoke","Special Memories",124,119,119,2.00,0.50,2.50,0,"","F",6,5,0.00,2,0.10,2,0.10,0,0.00,3,4.50,5,8.25,"","",0,25,119,5,"Vied for lead,wknd","",7.60,4,"","L","/","B","","","Fuentes R","Gutierrez Juan Q","",20,75,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.52,46.58,-1.00,-1.00,-1.00,-1.00,59.48
"TUP",02/07/2017,4,"Key Affair","D",,11/04/2016,"TuP",2,"D","","",5.50,"CLM","Clm 3000N1Y",3.00,7.700,"gd","M","31","",7,22.40,46.20,59.20,-1.00,-1.00,-1.00,106.00,"Hotnhotter","Funny Smoke","Lostinthismoment",123,118,123,0.25,2.25,1.00,0,"","B",2,3,0.00,1,0.10,1,0.10,0,0.00,1,0.10,4,3.50,"","",0,39,118,5,"Vied inside, faltered,","",8.40,5,"","L","/","B","","","Fuentes R","Gutierrez Juan Q","",17,75,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.55,46.30,59.20,-1.00,-1.00,-1.00,106.00
"TUP",02/07/2017,4,"Key Affair","D",,10/22/2016,"TuP",6,"D","","",5.00,"CLM","Clm 3000B",3.00,7.000,"fst","M","31","",8,22.00,45.60,-1.00,-1.00,-1.00,-1.00,59.20,"One Bye Two","Wonder About Lola","Twilightinpriddis",115,123,123,0.50,1.25,2.75,0,"","B",2,2,0.00,3,5.00,3,5.00,0,0.00,3,5.00,5,7.00,"","",0,30,123,0,"Evenly, no menace","",4.60,4,"","L","/","B","","","Barton J","Gutierrez Juan Q","",14,77,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.00,45.73,-1.00,-1.00,-1.00,-1.00,59.21
"TUP",02/07/2017,4,"Key Affair","D",,09/23/2016,"Alb",3,"D","","",5.00,"CLM","Clm 5000N2Y",5.00,8.600,"fst","M","31","",5,22.60,46.40,-1.00,-1.00,-1.00,-1.00,100.00,"Hail Storm","Honey in Paradise","Wonder About Lola",123,123,123,1.75,2.00,0.50,0,"","D",4,3,0.00,3,2.10,3,4.10,0,0.00,3,2.10,4,4.25,"","",0,28,123,0,"Between, tired","",10.80,5,"","L","","B","","","Barton J","Gutierrez Juan Q","",20,73,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.73,46.47,-1.00,-1.00,-1.00,-1.00,100.03
"TUP",02/07/2017,4,"Key Affair","D",,09/12/2016,"Alb",9,"D","","",5.50,"CLM","Clm 5000N1Y",5.00,8.600,"my","M","31","",7,23.20,46.80,59.40,-1.00,-1.00,-1.00,106.40,"Almostevenwithevan","Kit Paranoid","Haveuseenmydaddy",123,123,123,0.25,2.25,1.75,0,"","F",6,5,0.00,3,2.50,3,4.00,0,0.00,6,10.50,6,21.25,"","",0,1,123,0,"6-w, faded","",4.50,3,"","L","","B","","","Barton J","Gutierrez Juan Q","",27,55,"","","","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,23.28,46.90,59.48,-1.00,-1.00,-1.00,106.48
"TUP",02/07/2017,4,"Key Affair","D",,01/18/2016,"TuP",3,"D","","",5.00,"CLM","Clm 4000",4.00,7.344,"fst","M","41","",7,21.80,44.80,-1.00,-1.00,-1.00,-1.00,57.60,"Too Obvious","Honey in Paradise","Key Affair",119,120,121,2.50,0.50,0.05,0,"","A",1,4,0.00,6,3.20,3,5.50,0,0.00,3,4.50,3,3.00,"","",0,55,121,0,"Came out some near 1/4","",8.10,4,"","L","/","B","","","Dieguez W O","Gutierrez Juan Q","",10,89,"","","","H",3.20,"",0,0,0,0,0.00,"","",,,,,,21.89,44.91,-1.00,-1.00,-1.00,-1.00,57.70
"TUP",02/07/2017,4,"Key Affair","D",,01/03/2016,"TuP",6,"D","","",5.50,"CLM","Clm 3000N1Y",3.00,6.930,"fst","M","41","",7,22.00,44.80,57.40,-1.00,-1.00,-1.00,104.00,"Key Affair","In Dad's Honor","Up Your Plan",123,123,123,1.00,3.00,1.00,0,"","A",1,5,0.00,4,1.70,4,1.20,0,0.00,3,0.60,1,1.00,"Y","",7,58,123,0,"4wide bid, up late","",5.30,4,"","L","/","B","","","Dieguez W O","Gutierrez Juan Q","",8,89,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.11,44.97,57.55,-1.00,-1.00,-1.00,104.11
"TUP",02/07/2017,4,"Key Affair","D",,12/16/2015,"TuP",3,"D","","",5.50,"CLM","Clm 3000N1Y",3.00,7.210,"fst","M","31","",8,22.40,46.40,58.60,-1.00,-1.00,-1.00,105.20,"Good Proof","Key Affair","Aintnomisbehavin",123,123,123,5.50,1.25,1.25,0,"","F",6,3,0.00,3,1.00,2,0.50,0,0.00,3,3.00,2,5.50,"","",0,50,123,0,"3wd,earned place","",3.10,3,"","L","/","B","","","Dieguez W O","Gutierrez Juan Q","",17,77,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.55,46.42,58.67,-1.00,-1.00,-1.00,105.23
"TUP",02/07/2017,4,"Key Affair","D",,12/05/2015,"TuP",1,"D","","",6.00,"CLM","Clm 4000",4.00,10.000,"fst","M","31","S",7,22.00,45.40,58.40,-1.00,-1.00,-1.00,111.80,"Sidus","Severed Ties","Gaga Girl",123,123,115,3.75,0.50,0.25,0,"","F",6,2,0.00,3,2.50,3,4.00,0,0.00,7,5.80,7,15.25,"","",0,27,123,0,"Rank start,broke in","",17.30,7,"","L","/","B","","","Dieguez W O","Gutierrez Juan Q","",20,62,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,22.11,45.53,58.56,-1.00,-1.00,-1.00,111.92
"TUP",02/07/2017,4,"Key Affair","D",,11/27/2015,"TuP",8,"D","","",5.50,"CLM","Clm 3000N1Y",3.00,7.140,"fst","M","31","",8,22.40,45.80,58.20,-1.00,-1.00,-1.00,104.60,"Ellie's the Boss","Our Valid Twirl","Key Affair",123,123,123,6.50,6.00,0.75,0,"","H",8,6,0.00,3,0.60,3,0.60,0,0.00,4,7.50,3,12.50,"","",0,25,123,0,"Swung wide, fell back","",3.40,3,"","L","/","B","","","Dieguez W O","Gutierrez Juan Q","",13,73,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.53,45.95,58.20,-1.00,-1.00,-1.00,104.66
"TUP",02/07/2017,4,"Key Affair","D",,11/11/2015,"TuP",3,"D","","",4.50,"CLM","Clm 3000B",3.00,7.560,"fst","M","31","",7,22.60,46.40,-1.00,-1.00,-1.00,-1.00,53.00,"My Fine Lady","Key Affair","Global Hart",118,123,120,0.25,0.10,1.50,0,"","A",1,2,0.00,6,5.20,0,0.00,0,0.00,5,2.30,2,0.25,"","",0,52,123,0,"3pth into lane,rallied","",4.30,3,"","L","/","B","","","Dieguez W O","Gutierrez Juan Q","",16,85,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.75,46.55,-1.00,-1.00,-1.00,-1.00,53.11
"TUP",02/07/2017,4,"Key Affair","D",,10/30/2015,"TuP",6,"D","","",5.50,"CLM","Clm 3000N2Y",3.00,7.000,"fst","M","31","",8,22.60,45.80,58.20,-1.00,-1.00,-1.00,104.60,"Tribal Rain","My Funny Gal","Royal Kingdom",123,115,120,0.50,0.75,0.50,0,"","A",1,6,0.00,4,2.60,4,3.00,0,0.00,4,3.10,5,4.50,"","",0,45,123,0,"Angled out, bid,hung,","",4.30,3,"","L","/","B","","","Vergara D P","Gutierrez Juan Q","",12,81,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.60,45.88,58.25,-1.00,-1.00,-1.00,104.70
"TUP",02/07/2017,4,"Key Affair","D",,10/19/2015,"TuP",5,"D","","",5.50,"CLM","Clm 3000N1Y",3.00,7.700,"gd","M","31","",9,22.40,46.00,57.80,-1.00,-1.00,-1.00,104.00,"Lazy Daisy May","Our Valid Twirl","Princess of Harlem",123,123,123,3.00,2.00,1.75,0,"","D",4,2,0.00,1,0.50,1,0.50,0,0.00,2,2.50,5,7.50,"","",0,36,123,0,"Pace,wknd drive","",3.70,2,"","L","/","B","","","Dieguez W O","Gutierrez Juan Q","",10,81,"","","","H",3.00,"",0,0,0,0,0.00,"","",,,,,,22.53,46.06,57.88,-1.00,-1.00,-1.00,104.14
"TUP",02/07/2017,4,"Key Affair","D",,09/26/2015,"Alb",3,"D","","",5.00,"CLM","Clm 5000N1Y",5.00,9.600,"fst","M","31","",8,22.40,45.60,-1.00,-1.00,-1.00,-1.00,58.00,"Banana Cream Pie","Sunshine Desire","Key Affair",123,123,123,0.75,2.75,3.25,0,"","H",8,7,0.00,3,0.20,3,0.20,0,0.00,3,0.20,3,3.50,"","",0,55,123,0,"Pace, 4-w, weakened","",2.10,2,"","L","","B","","","Lopez E","Gutierrez Juan Q","",13,86,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.48,45.79,-1.00,-1.00,-1.00,-1.00,58.04
"TUP",02/07/2017,4,"Key Affair","D",,09/16/2015,"Alb",4,"D","","",5.00,"CLM","Clm 5000B",5.00,9.600,"fst","M","31","",10,21.60,44.20,-1.00,-1.00,-1.00,-1.00,57.20,"Ominous Sky","Key Affair","One Magical Girl",123,123,123,2.50,1.00,2.25,0,"","G",7,1,0.00,2,0.50,2,1.00,0,0.00,2,1.00,2,2.50,"","",0,52,123,0,"4-w, 2nd best","",16.10,6,"","L","","B","","","Lopez E","Gutierrez Juan Q","",8,91,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,21.64,44.28,-1.00,-1.00,-1.00,-1.00,57.30
"TUP",02/07/2017,4,"Key Affair","D",,08/04/2015,"SrP",2,"D","","",4.50,"CLM","Clm 5000B",5.00,7.810,"fst","M","31","",9,22.40,46.20,-1.00,-1.00,-1.00,-1.00,52.40,"Blue Serenade","Miss Fast Eddie","Key Affair",123,123,123,0.25,0.50,0.50,0,"","E",5,2,0.00,3,2.50,0,0.00,0,0.00,2,3.00,3,0.75,"","",0,43,123,0,"Gaining, out finished","",5.60,4,"","L","","","","","Gonzalez R","Davis Shawn H","",10,88,"","","","H",5.00,"",0,0,0,0,0.00,"","2015",70,8,16,7,0.11,22.41,46.35,-1.00,-1.00,-1.00,-1.00,52.58
"TUP",02/07/2017,4,"Key Affair","D",,07/11/2015,"SrP",4,"D","","",6.50,"CLM","Clm 5000N1Y",5.00,7.100,"fst","M","31","",8,23.40,46.60,112.40,-1.00,-1.00,-1.00,118.80,"Lostinthismoment","My Name's Mud","Storming A. J.",123,123,127,4.00,1.25,1.75,0,"","D",4,5,0.00,1,1.00,1,1.00,0,0.00,4,2.10,6,10.00,"","",0,36,123,0,"Pace, wide, tired","",8.20,4,"","L","","","","","Bourdieu J M","Gutierrez Juan Q","",13,76,"","","","H",5.00,"",0,0,0,0,0.00,"","2015",69,5,13,6,0.07,23.45,46.72,112.52,-1.00,-1.00,-1.00,118.97
"TUP",02/07/2017,4,"Key Affair","D",,06/05/2015,"EmD",2,"D","","",5.50,"CLM","Clm 3500N1Y",3.50,6.830,"fst","M","31","",5,22.20,45.80,58.60,-1.00,-1.00,-1.00,105.40,"She'sontopyodeling","Key Affair","Come On Cozzene",123,123,123,0.75,0.10,1.50,0,"","A",1,4,0.00,3,2.50,3,2.00,0,0.00,3,1.50,2,0.75,"","",0,37,123,0,"Bump st,lacked room1/8","",4.60,4,"","L","T","","","","Duran F","Pierce Michael L","",18,76,"","","","H",3.50,"",0,0,0,0,0.00,"","2015",30,3,4,6,0.10,22.37,45.89,58.76,-1.00,-1.00,-1.00,105.58
