"MVR",02/07/2017,7,"Lola Getz","D",,08/23/2015,"ElP",2,"D","","",8.00,"CLM","Clm 5000N2L",5.00,9.500,"fst","M","31","",7,23.80,47.80,112.80,126.00,-1.00,-1.00,139.60,"Lola Getz","Yellow Tadpole","Rose Blossom",121,114,121,1.25,1.50,0.50,0,"","E",5,3,2.00,4,1.60,4,2.10,0,0.00,3,1.10,1,1.25,"","",0,47,121,0,"Split horses, cleared","",1.80,1,"","L","","B","F","","Mena M","Barkley Jeff","",19,74,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.94,47.80,112.90,126.10,-1.00,-1.00,139.70
"MVR",02/07/2017,7,"Lola Getz","D",,07/25/2015,"ElP",4,"D","","",6.00,"CLM","Clm 5000N2L",5.00,9.500,"fst","M","31","",9,22.40,45.80,57.60,-1.00,-1.00,-1.00,110.40,"So Many Dreams","Aloha Rose","Lola Getz",114,117,121,1.00,2.25,5.00,0,"","C",3,7,0.00,8,6.10,6,2.70,0,0.00,3,3.50,3,3.25,"","",0,49,121,0,"Bid str, flattened out","",5.20,3,"","L","","B","F","","Mena M","Barkley Jeff","",9,84,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.53,45.90,57.75,-1.00,-1.00,-1.00,110.47
"MVR",02/07/2017,7,"Lola Getz","D",,07/05/2015,"ElP",6,"D","","",5.50,"CLM","Clm 5000N2L",5.00,9.500,"fst","M","31","",8,22.60,45.40,57.40,-1.00,-1.00,-1.00,103.80,"Luvurita","Profitress","Ms Heavenly Hash",121,117,114,0.75,0.75,2.50,0,"","F",6,8,0.00,7,5.60,7,4.20,0,0.00,6,6.10,6,6.05,"","",0,40,121,0,"Never a threat","",3.90,2,"","L","","B","F","","Hernandez B J Jr","Barkley Jeff","",4,88,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.62,45.57,57.57,-1.00,-1.00,-1.00,103.95
"MVR",02/07/2017,7,"Lola Getz","D",,05/01/2015,"Ind",2,"D","","",6.00,"CLM","Clm 5000N3L",5.00,9.500,"fst","M","31","",7,23.20,47.40,100.00,-1.00,-1.00,-1.00,113.00,"Kaabond","Cam and Con's Girl","Kikiy's Toni",120,120,120,4.75,0.05,1.00,0,"","E",5,7,0.00,7,7.00,6,6.00,0,0.00,5,7.10,4,5.80,"","",0,41,120,0,"Jostled st,mild bid","",2.80,2,"","L","","B","F","","Vega H","Barkley Jeff","",22,66,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.26,47.43,100.06,-1.00,-1.00,-1.00,113.05
"MVR",02/07/2017,7,"Lola Getz","D",,03/29/2015,"TP",2,"X","","",6.00,"CLM","Clm 7500N2L",7.50,10.000,"fst","M","31","",9,22.60,46.40,59.40,-1.00,-1.00,-1.00,113.00,"Nspeightofvickie","Lola Getz","Walterra",121,121,121,3.75,2.75,1.50,0,"","B",2,5,0.00,5,5.50,5,5.00,0,0.00,3,3.60,2,3.75,"","",0,45,121,0,"Got through, gaining","",9.40,4,"","L","","B","F","","McKee J","Barkley Jeff","",15,78,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.71,46.57,59.57,-1.00,-1.00,-1.00,113.04
"MVR",02/07/2017,7,"Lola Getz","D",,11/06/2014,"CD",1,"D","","",6.00,"CLM","Clm 7500N2L",7.50,11.880,"fst","M","31","",7,22.20,46.00,58.60,-1.00,-1.00,-1.00,112.60,"Batiana","Gonna Tell Papa","Cadron",122,119,119,1.50,1.50,0.25,0,"","G",7,6,0.00,7,8.10,5,11.00,0,0.00,5,10.50,5,7.00,"","",0,34,119,0,"Improved position","",2.90,3,"","L","","B","F","","Lanerie C J","Barkley Jeff","",19,69,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.32,46.08,58.77,-1.00,-1.00,-1.00,112.77
"MVR",02/07/2017,7,"Lola Getz","D",,09/27/2014,"CD",2,"D","","",6.00,"CLM","Clm 7500N2L",7.50,11.940,"fst","M","31","",8,22.80,47.00,59.60,-1.00,-1.00,-1.00,112.60,"Littlebitcranky","Royal Witch","Forever Golden",116,119,119,1.25,0.75,1.00,0,"","E",5,7,0.00,8,7.60,8,9.30,0,0.00,8,10.50,7,13.75,"","",0,20,119,0,"Fractious, jostled","",5.60,4,"","L","","B","F","","Rocco J S Jr","Barkley Jeff","",19,62,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.95,47.15,59.61,-1.00,-1.00,-1.00,112.67
"MVR",02/07/2017,7,"Lola Getz","D",,09/05/2014,"CD",3,"D","","",6.50,"CLM","Clm 7500N2L",7.50,11.820,"fst","M","31","",6,23.60,47.40,112.60,-1.00,-1.00,-1.00,119.20,"In Tall Cotton","Lola Getz","Littlebitcranky",119,119,121,0.50,1.50,4.75,0,"","A",1,6,0.00,6,5.50,5,5.10,0,0.00,4,3.60,2,0.50,"","",0,47,119,0,"Slow early, surging","",1.70,2,"","L","","B","F","","Lanerie C J","Barkley Jeff","",19,79,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.73,47.59,112.65,-1.00,-1.00,-1.00,119.23
"MVR",02/07/2017,7,"Lola Getz","D",,08/22/2014,"ElP",5,"D","","",6.50,"CLM","Clm 5000N2L",5.00,9.500,"fst","M","31","",8,22.20,45.40,111.00,-1.00,-1.00,-1.00,117.60,"Top Vow","Lola Getz","Cute Little Devil",121,117,116,2.00,4.00,1.50,0,"","A",1,7,0.00,4,3.10,4,1.70,0,0.00,2,1.00,2,2.00,"","",0,46,117,0,"3path trn, bid, hung","",0.70,1,"","L","","B","F","","Torres F C","Barkley Jeff","",11,82,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.21,45.59,111.03,-1.00,-1.00,-1.00,117.70
"MVR",02/07/2017,7,"Lola Getz","D",,07/11/2014,"ElP",1,"T","","",5.50,"CLM","Clm 7500N2L",7.50,10.500,"fm","M","31","",8,22.20,46.40,58.20,-1.00,-1.00,-1.00,104.40,"Anjero","Lola Getz","Runaway Soul",119,116,121,5.00,0.50,1.75,0,"","H",8,7,0.00,6,3.20,6,3.10,0,0.00,3,4.00,2,5.00,"","",0,42,116,0,"Broke out st, no match","",2.70,3,"","L","","B","F","","Mena M","Barkley Jeff","",17,78,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.31,46.51,58.27,-1.00,-1.00,-1.00,104.44
"MVR",02/07/2017,7,"Lola Getz","D",,06/20/2014,"CD",5,"D","","",7.00,"CLM","Clm 8000N2L",8.00,15.840,"my","M","31","",7,23.60,47.20,112.20,-1.00,-1.00,-1.00,125.40,"One Thousand Watts","Lola Getz","Kerisma",122,117,122,4.25,2.75,4.25,0,"","E",5,3,0.00,2,1.00,3,2.00,0,0.00,2,3.00,2,4.25,"","",0,54,117,0,"Angled out, willingly","",4.70,4,"","L","","B","F","","Lanerie C J","Barkley Jeff","",17,71,"","","","H",8.00,"",0,0,0,0,0.00,"Y","",,,,,,23.69,47.33,112.30,-1.00,-1.00,-1.00,125.54
"MVR",02/07/2017,7,"Lola Getz","D",,05/31/2014,"CD",4,"D","","",6.00,"CLM","Clm 8000N2L",8.00,15.760,"fst","M","31","",6,22.80,46.60,59.00,-1.00,-1.00,-1.00,112.40,"Voodoo Woman","Lola Getz","Oh If I Catch You",122,117,116,3.00,0.25,1.25,0,"","C",3,2,0.00,5,5.00,5,7.10,0,0.00,4,6.00,2,3.00,"","",0,50,117,0,"Mild gain, up for plc","",4.20,3,"","L","","B","F","","Lanerie C J","Barkley Jeff","",16,74,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.86,46.72,59.04,-1.00,-1.00,-1.00,112.55
"MVR",02/07/2017,7,"Lola Getz","D",,05/08/2014,"CD",5,"D","","",7.00,"CLM","Clm 8000N2L",8.00,15.840,"fst","M","31","",7,23.40,47.60,112.20,-1.00,-1.00,-1.00,125.80,"Tully's Dreamer","Kerisma","Tomei",122,122,120,3.25,2.00,1.50,0,"","E",5,4,0.00,3,2.50,4,2.50,0,0.00,4,5.00,5,7.50,"","",0,47,117,0,"Chased, faded late","",10.80,6,"","L","","B","F","","Lanerie C J","Barkley Jeff","",24,65,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.58,47.64,112.36,-1.00,-1.00,-1.00,125.84
"MVR",02/07/2017,7,"Lola Getz","D",,02/22/2014,"TP",11,"X","","",5.50,"CLM","Clm c-5000 500",5.00,6.060,"fst","M","31","",10,22.80,47.00,100.60,-1.00,-1.00,-1.00,107.40,"Locust Trace","Treca","Alumni Starlet",121,124,121,1.25,4.50,3.50,0,"","I",9,7,0.00,8,6.20,7,9.60,0,0.00,9,13.70,9,16.00,"","",0,8,116,0,"Failed to respond","",14.80,8,"C","","","","","","Ouzts P W","Roggenkamp III Edward","",18,65,"","Roggenkamp, III Edward K.","","H",5.00,"2013",41,4,1,4,0.10,"","",,,,,,22.86,47.18,100.64,-1.00,-1.00,-1.00,107.56
"MVR",02/07/2017,7,"Lola Getz","D",,02/01/2014,"TP",6,"X","","",6.00,"ALW","Alw 26925NC",0.00,26.925,"fst","M","3","",9,22.00,45.40,58.40,-1.00,-1.00,-1.00,112.20,"Paloma P","Brown Baggin It","Sonny Short Stack",118,118,118,2.00,2.25,5.00,0,"","C",3,8,0.00,9,11.60,8,9.10,0,0.00,7,12.70,7,10.85,"","",0,28,118,0,"4 path, no menace","",43.20,8,"","","","","","","Ouzts P W","Roggenkamp III Edward","",10,75,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.17,45.53,58.40,-1.00,-1.00,-1.00,112.30
"MVR",02/07/2017,7,"Lola Getz","D",,12/31/2013,"TP",4,"X","","",6.00,"MCL","Md 7500",7.50,6.565,"fst","M","2","",10,22.40,46.60,100.00,-1.00,-1.00,-1.00,113.40,"Lola Getz","Bayago","Alba Freud",122,122,122,1.25,0.75,1.50,0,"","E",5,5,0.00,8,8.60,7,5.60,0,0.00,4,3.50,1,1.25,"","",0,29,122,0,"Sweeping move, cleared","",2.10,1,"","","","","","","Lebron V","Roggenkamp III Edward","",10,77,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,22.45,46.69,100.05,-1.00,-1.00,-1.00,113.41
"MVR",02/07/2017,7,"Lola Getz","D",,12/15/2013,"TP",3,"X","","",6.50,"MCL","Md 7500",7.50,6.560,"fst","M","2","",10,23.60,48.00,113.40,-1.00,-1.00,-1.00,120.00,"Judge Beth","Dona Maritza","Lola Getz",122,122,122,4.25,2.25,3.00,0,"","E",5,2,0.00,6,3.70,5,2.20,0,0.00,3,6.00,3,6.50,"","",0,29,122,0,"7 w, along for show","",9.20,5,"","","","","","","Lebron V","Roggenkamp III Edward","",15,75,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.62,48.04,113.56,-1.00,-1.00,-1.00,120.09
"MVR",02/07/2017,7,"Lola Getz","D",,11/03/2013,"CD",5,"D","","",6.50,"MCL","Md 30000",30.00,16.281,"fst","M","2","",10,23.20,47.20,112.80,-1.00,-1.00,-1.00,119.60,"Legomyborrego","Parc Celeste","Dash to the Flash",120,120,120,2.25,2.50,1.50,0,"","H",8,6,0.00,7,3.70,9,7.30,0,0.00,8,11.60,6,14.25,"","",0,16,120,0,"Jostled 5/16,mild gain","",108.20,10,"","","","","","","McKee J","Roggenkamp III Edward","",18,64,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,23.21,47.39,112.99,-1.00,-1.00,-1.00,119.74
"MVR",02/07/2017,7,"Lola Getz","D",,10/14/2013,"Ind",4,"D","","",5.50,"MCL","Md 25000",30.00,25.920,"fst","M","2","",8,22.40,45.40,57.60,-1.00,-1.00,-1.00,104.20,"Almighty Storm","Cactus Joe","Ginger Stone",120,117,120,2.50,2.25,3.25,0,"","H",8,8,0.00,8,7.30,8,8.70,0,0.00,8,18.10,8,23.00,"","",0,998,116,0,"Hustled, no response","",18.70,8,"","","","","","","Pompell T L","Roggenkamp III Edward","",13,63,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.49,45.49,57.69,-1.00,-1.00,-1.00,104.23
"MVR",02/07/2017,7,"Precious Beth","D",,01/18/2017,"MVR",7,"D","","",6.00,"CLM","Clm 4000N1Y",4.00,7.700,"my","M","31","",10,23.00,46.60,59.80,-1.00,-1.00,-1.00,114.60,"Precious Beth","Spittin' Feathers","Mi Ermana Tina",126,126,126,6.25,0.75,4.75,0,"","A",1,4,0.00,1,4.00,1,8.00,0,0.00,1,6.00,1,6.25,"","",0,54,126,0,"Unchallenged,much best","",2.90,2,"","L","","B","","","Rivera L R","Baird Bart","",27,75,"","","","H",4.00,"",0,0,0,0,0.00,"Y","",,,,,,23.10,46.65,59.99,-1.00,-1.00,-1.00,114.77
"MVR",02/07/2017,7,"Precious Beth","D",,12/20/2016,"MVR",9,"D","","",5.50,"CLM","Clm 4000N1Y",4.00,7.700,"fst","M","31","",11,22.60,46.80,-1.00,-1.00,-1.00,-1.00,107.40,"Limerick Lady","Da Nella","Tilt the Balance",124,124,124,1.75,3.50,1.00,0,"","H",8,2,0.00,1,0.10,1,0.10,0,0.00,4,3.00,6,8.30,"","",0,15,124,0,"Dueled2w, weaknd lane","",1.50,1,"","L","","B","","","Pilares C P","Baird Bart","",16,70,"","","","H",4.00,"",0,0,0,0,0.00,"","",,,,,,22.67,46.99,-1.00,-1.00,-1.00,-1.00,107.58
"MVR",02/07/2017,7,"Precious Beth","D",,11/23/2016,"MVR",1,"D","","",5.50,"CLM","Clm 5000N4L",5.00,8.700,"fst","M","31","",6,22.80,47.00,-1.00,-1.00,-1.00,-1.00,107.80,"Kathleen","Precious Beth","La Churruca",122,122,124,1.00,0.75,0.05,0,"","A",1,3,0.00,1,1.50,1,2.50,0,0.00,1,3.50,2,1.00,"","",0,48,122,0,"Clear lead, caught","",3.10,2,"","L","","B","","","Rivera L R","Baird Bart","",22,75,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.90,47.02,-1.00,-1.00,-1.00,-1.00,107.88
"MVR",02/07/2017,7,"Precious Beth","D",,10/16/2016,"Mnr",3,"D","","",6.00,"CLM","Clm 5000N4X",5.00,6.370,"fst","M","31","",8,22.20,45.80,59.40,-1.00,-1.00,-1.00,114.00,"Benny's Compass","Passion Trail","Alittlebourbon",118,120,120,1.75,2.25,0.25,0,"","D",4,1,0.00,1,4.00,1,5.00,0,0.00,1,3.00,4,4.25,"","",0,33,120,0,"Sharp speed,falter1/16","",0.60,1,"","L","","B","","","Rivera L R","Baird Bart","",24,68,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.26,45.83,59.42,-1.00,-1.00,-1.00,114.09
"MVR",02/07/2017,7,"Precious Beth","D",,09/21/2016,"Mnr",4,"D","","",5.00,"CLM","Clm 5000N4X",5.00,6.240,"fst","M","31","",6,22.20,46.00,-1.00,-1.00,-1.00,-1.00,59.40,"Alotta Roar","Precious Beth","Grammy Winner",120,120,120,0.75,5.75,2.00,0,"","D",4,3,0.00,1,0.10,1,0.50,0,0.00,1,2.00,2,0.75,"","",0,54,120,0,"Battled ins of foe","",3.50,2,"","L","","B","","","Rivera L R","Baird Bart","",20,82,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.29,46.13,-1.00,-1.00,-1.00,-1.00,59.55
"MVR",02/07/2017,7,"Precious Beth","D",,08/13/2016,"AP",1,"X","","",6.00,"CLM","Clm 5000B",5.00,9.000,"fst","M","31","",8,22.20,45.80,58.80,-1.00,-1.00,-1.00,112.60,"Lake Snow","Ms. Zenergy","Galehorn",124,124,124,0.05,2.00,0.10,0,"","E",5,6,0.00,4,2.00,4,2.60,0,0.00,3,1.10,6,4.15,"","",0,43,124,0,"Fractious, bumps early","",40.90,8,"","L","/","B","","","Roman C","Kirby Frank J","",18,78,"","","","H",5.00,"",0,0,0,0,0.00,"","2016",93,11,17,10,0.12,22.35,45.88,58.88,-1.00,-1.00,-1.00,112.74
"MVR",02/07/2017,7,"Precious Beth","D",,07/16/2016,"AP",2,"X","","",6.00,"CLM","Clm 7500B",7.50,12.000,"fst","M","31","",6,23.20,46.60,59.00,-1.00,-1.00,-1.00,112.20,"Look Who's Here","Rocksie Lucie","Tiz Sexy Now",124,124,124,1.25,5.00,3.50,0,"","E",5,2,0.00,2,1.50,3,4.00,0,0.00,5,9.00,6,15.75,"","",0,25,124,0,"Chased outside, tired","",7.50,4,"","L","/","B","","","Roman C","Kirby Frank J","",15,68,"","","","H",7.50,"",0,0,0,0,0.00,"","",,,,,,23.25,46.69,59.00,-1.00,-1.00,-1.00,112.21
"MVR",02/07/2017,7,"Precious Beth","D",,06/12/2016,"AP",2,"X","","",6.00,"WCL","Wcl 5000C",5.00,10.500,"fst","M","31","",7,22.80,46.40,59.00,-1.00,-1.00,-1.00,112.20,"Nevrmesswithrichie","Lake Snow","Sheza Ruler",124,117,124,2.75,5.75,3.00,0,"","F",6,5,0.00,3,1.50,4,5.50,0,0.00,6,12.00,6,22.00,"","",0,3,124,0,"In touch 3w, empty","",5.10,2,"","L","/","B","","","Emigh C A","Kirby Frank J","",11,62,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,22.92,46.53,59.02,-1.00,-1.00,-1.00,112.35
"MVR",02/07/2017,7,"Precious Beth","D",,05/22/2016,"AP",2,"X","","",6.00,"CLM","Clm 5000B",5.00,10.500,"fst","M","31","",7,23.00,47.00,59.80,-1.00,-1.00,-1.00,112.40,"Kansas Queen","Look Who's Here","Precious Beth",124,124,124,3.00,1.25,1.00,0,"","G",7,2,0.00,1,2.00,1,1.50,0,0.00,1,1.00,3,4.25,"","",0,45,124,0,"Rushed, pace, caught","",5.60,4,"","L","/","B","","","Baird E T","Kirby Frank J","",14,79,"","","","H",5.00,"",0,0,0,0,0.00,"","",,,,,,23.02,47.03,59.80,-1.00,-1.00,-1.00,112.56
"MVR",02/07/2017,7,"Precious Beth","D",,04/30/2016,"Haw",4,"D","","",6.50,"CLM","Clm 8000",8.00,9.216,"sly","M","41","",7,23.00,47.00,113.40,-1.00,-1.00,-1.00,120.20,"Blooming Flower","Silky Sami","Link Card",120,120,120,0.10,2.00,0.25,0,"","G",7,3,0.00,2,0.50,2,1.00,0,0.00,7,2.70,7,7.85,"","",0,37,120,0,"Chased for 1/2, faded","",1.20,1,"","L","/","B","","","Baird E T","Kirby Frank J","",23,63,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,23.10,47.04,113.43,-1.00,-1.00,-1.00,120.20
"MVR",02/07/2017,7,"Precious Beth","D",,03/25/2016,"Haw",4,"D","","",6.00,"CLM","Clm 8000",8.00,9.300,"fst","M","41","",6,22.00,45.80,59.00,-1.00,-1.00,-1.00,112.80,"Sig K","My Italian Rule","Lock N Lola",120,120,120,1.50,0.10,6.25,0,"","B",2,4,0.00,4,2.60,4,3.60,0,0.00,5,3.60,4,7.85,"","",0,37,120,0,"Chased, evenly late","",2.00,1,"","L","/","B","","","Baird E T","Kirby Frank J","",18,68,"","","","H",8.00,"",0,0,0,0,0.00,"","",,,,,,22.15,45.99,59.12,-1.00,-1.00,-1.00,112.92
"MVR",02/07/2017,7,"Precious Beth","D",,12/18/2015,"Haw",5,"D","","",5.50,"CLM","Clm 12500B",12.50,13.020,"fst","M","31","",6,21.40,45.20,58.00,-1.00,-1.00,-1.00,105.00,"Lake Snow","Raining Diamonds","Precious Beth",121,119,122,1.75,1.50,3.00,0,"","A",1,2,0.00,3,1.60,2,2.00,0,0.00,3,0.60,3,3.25,"","",0,53,122,0,"Inside,bid btw,outkckd","",0.40,1,"","L","/","B","","","Baird E T","Kirby Frank J","",15,84,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,21.58,45.34,58.10,-1.00,-1.00,-1.00,105.15
"MVR",02/07/2017,7,"Precious Beth","D",,12/02/2015,"Haw",2,"D","","",6.00,"CLM","Clm 12500B",12.50,12.662,"sly","M","31","",7,22.40,46.00,59.00,-1.00,-1.00,-1.00,112.20,"Precious Beth","Lake Snow","Sig K",119,121,119,5.25,4.50,2.25,0,"","F",6,1,0.00,2,0.10,1,1.00,0,0.00,1,2.50,1,5.25,"","",0,65,119,0,"Pressed,forged clr 3wd","",0.70,1,"","L","/","B","","","Baird E T","Kirby Frank J","",21,79,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.41,46.11,59.10,-1.00,-1.00,-1.00,112.28
"MVR",02/07/2017,7,"Precious Beth","D",,11/06/2015,"Haw",7,"D","","",6.00,"ALW","Alw 21080C",0.00,21.080,"fst","M","31","S",10,21.60,45.00,57.20,-1.00,-1.00,-1.00,110.20,"Realta Ean","Three Tootsies","Heather's Rose",121,121,121,1.75,5.25,0.50,0,"","G",7,9,0.00,6,4.00,5,2.60,0,0.00,8,14.00,10,16.30,"","",0,28,119,0,"4wd to turn, retreated","",3.00,2,"","L","/","B","","","Emigh C A","Kirby Frank J","",13,73,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,21.65,45.18,57.38,-1.00,-1.00,-1.00,110.38
"MVR",02/07/2017,7,"Precious Beth","D",,10/14/2015,"Haw",6,"D","","",6.00,"CLM","Clm 12500B",12.50,10.058,"fst","M","31","",7,22.20,46.20,58.60,-1.00,-1.00,-1.00,111.80,"A Gala Day","Precious Beth","Flying Stevie Girl",118,118,118,1.50,7.25,0.75,0,"","G",7,3,0.00,2,0.50,1,1.50,0,0.00,2,0.10,2,1.50,"","",0,76,118,0,"Prompted,led, no match","",2.50,2,"","L","/","B","","","Perez E","Kirby Frank J","",24,79,"","","","H",12.50,"",0,0,0,0,0.00,"","",,,,,,22.31,46.29,58.79,-1.00,-1.00,-1.00,111.96
"MVR",02/07/2017,7,"Precious Beth","D",,10/03/2015,"Haw",5,"D","","",6.00,"CLM","Clm 10000",10.00,9.120,"fst","M","31","S",8,22.40,47.00,59.40,-1.00,-1.00,-1.00,112.80,"Precious Beth","Rock My Dreams","Gracious Diva",118,118,108,13.00,3.75,0.75,0,"","C",3,6,0.00,1,4.00,1,6.00,0,0.00,1,7.00,1,13.00,"","",0,77,118,0,"Hustled clear, driving","",1.90,2,"","L","/","B","","","Emigh C A","Kirby Frank J","",26,76,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.50,47.04,59.44,-1.00,-1.00,-1.00,112.80
"MVR",02/07/2017,7,"Precious Beth","D",,09/07/2015,"AP",7,"X","","",6.00,"CLM","Clm 15000N2L",15.00,11.000,"fst","M","31","S",7,22.60,45.80,59.00,-1.00,-1.00,-1.00,112.20,"Fast Madi","Cocoa Bandita","Inguagiata",121,122,119,1.25,0.75,0.50,0,"","B",2,3,0.00,2,0.10,2,0.10,0,0.00,1,0.10,5,5.50,"","",0,35,119,0,"Bumpd brk,dueled,empty","",2.50,2,"","L","/","B","","","Esquivel E","Kirby Frank J","",14,79,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,22.62,45.88,59.01,-1.00,-1.00,-1.00,112.38
"MVR",02/07/2017,7,"Precious Beth","D",,07/31/2015,"AP",5,"A","","",5.00,"CLM","Clm 25000N2L",25.00,19.611,"fm","M","31","",8,21.80,45.80,-1.00,-1.00,-1.00,-1.00,58.00,"Distant Dream","Fort Prada","Wake Up Susie",118,121,121,1.00,1.00,0.25,0,"","G",7,3,0.00,2,0.10,2,0.10,0,0.00,2,2.00,7,4.25,"","",0,58,118,0,"Forced pace, gave way,","",24.70,7,"","L","/","B","","","Emigh C A","Kirby Frank J","",9,86,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,21.87,45.82,-1.00,-1.00,-1.00,-1.00,58.08
"MVR",02/07/2017,7,"Precious Beth","D",,07/16/2015,"AP",7,"A","","",5.50,"CLM","Clm 16000N2L",16.00,12.724,"gd","M","31","",9,22.40,47.20,59.60,-1.00,-1.00,-1.00,106.00,"Mauk Dirty to Me","Precious Beth","Rock My Dreams",124,118,118,3.50,1.00,0.25,0,"","D",4,8,0.00,4,3.00,4,3.00,0,0.00,4,0.70,2,3.50,"","",0,56,118,0,"Split horses, rallied","",7.30,4,"","L","/","B","","","Esquivel E","Kirby Frank J","",22,74,"","","","H",16.00,"",0,0,0,0,0.00,"","",,,,,,22.59,47.31,59.62,-1.00,-1.00,-1.00,106.04
"MVR",02/07/2017,7,"Precious Beth","D",,06/07/2015,"AP",4,"X","","",6.00,"CLM","Clm 20000N2L",20.00,13.500,"fst","M","31","S",6,22.20,45.60,58.60,-1.00,-1.00,-1.00,111.60,"Melody Lane","Over Again","Rock My Dreams",110,121,115,7.75,5.50,0.25,0,"","C",3,6,0.00,3,0.60,3,2.60,0,0.00,6,7.50,6,22.75,"","",0,998,118,0,"Tight early,brief pace","",4.80,3,"","L","/","B","","","Emigh C A","Kirby Frank J","",8,65,"","","","H",20.00,"",0,0,0,0,0.00,"","",,,,,,22.38,45.66,58.66,-1.00,-1.00,-1.00,111.65
"MVR",02/07/2017,7,"Precious Beth","D",,05/23/2015,"AP",6,"T","","",5.00,"CLM","Clm 25000N2L",25.00,16.280,"fm","M","31","",9,22.40,45.60,-1.00,-1.00,-1.00,-1.00,58.00,"Creme Brulee","Im Moneyinthebank","Crissy Field",121,121,121,0.05,1.00,2.25,0,"","A",1,9,0.00,9,7.80,8,10.50,0,0.00,7,9.50,7,7.55,"","",0,48,117,0,"Restless, brk slowly","",7.30,5,"","L","/","B","","","Emigh C A","Kirby Frank J","",5,85,"","","","H",25.00,"",0,0,0,0,0.00,"","",,,,,,22.55,45.75,-1.00,-1.00,-1.00,-1.00,58.00
"MVR",02/07/2017,7,"Precious Beth","D",,05/02/2015,"AP",4,"X","","",6.00,"MCL","Md 15000",15.00,10.500,"fst","M","31","S",8,23.00,46.60,59.20,-1.00,-1.00,-1.00,112.60,"Precious Beth","Vivorilla","Zahar",118,113,118,4.25,7.75,0.25,0,"","H",8,2,0.00,1,2.00,1,6.00,0,0.00,1,6.00,1,4.25,"","",0,63,118,0,"Sped clear, held sway","",5.30,3,"","L","/","B","","","Emigh C A","Kirby Frank J","",13,83,"","","","H",10.00,"",0,0,0,0,0.00,"","",,,,,,23.08,46.74,59.20,-1.00,-1.00,-1.00,112.73
"MVR",02/07/2017,7,"Precious Beth","D",,04/17/2015,"Haw",8,"D","","",6.00,"MSW","Md Sp Wt 22k",0.00,22.000,"fst","M","31","S",9,22.00,46.00,58.60,-1.00,-1.00,-1.00,111.40,"Smelly Cat","Sacred Canyon","Chi Town Rose",118,124,124,6.25,3.75,0.10,0,"","H",8,1,0.00,2,0.10,4,6.00,0,0.00,8,11.70,8,19.90,"","",0,17,113,5,"Pace 3wd,bore out turn","",9.60,3,"","L","/","B","","","Thornton M","Kirby Frank J","",14,63,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.11,46.17,58.60,-1.00,-1.00,-1.00,111.52
"MVR",02/07/2017,7,"Precious Beth","D",,03/28/2015,"Haw",9,"D","","",6.00,"MSW","Md Sp Wt 22k",0.00,22.000,"fst","M","31","S",9,22.20,46.60,59.00,-1.00,-1.00,-1.00,112.40,"Wildwood Kantharos","Baltic Star","Vivorilla",118,118,118,7.50,1.50,2.50,0,"","G",7,2,0.00,3,0.60,2,3.50,0,0.00,6,12.10,9,23.50,"","",0,998,118,0,"Brief pace 3wd btw","",9.00,5,"","L","/","B","","","Esquivel E","Kirby Frank J","",17,54,"","","","H",0.00,"",0,0,0,0,0.00,"","",,,,,,22.29,46.62,59.17,-1.00,-1.00,-1.00,112.58
