"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,06/30/2016,"DeD",4,"D","","",2.50,"CLM","Clm 5000N2L",5.00,14.000,"fst","O","31","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,13.21,"Fast Cash Lady","Pf Agouti Girl","Sheza Streakin Stoli",126,124,124,1.50,0.25,0.05,0,"","F",6,4,0.00,0,13.43,0,0.00,0,0.00,5,0.80,2,1.50,"","",0,0,124,0,"Late surge,up 2nd","",1.10,1,"","L","","B","F","","Espinosa P C","Ramirez Saul Jr","",0,77,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","2016",42,5,4,3,0.12,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,13.21
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,05/20/2016,"DeD",4,"D","","",2.50,"CLM","Clm 5000N2L",5.00,14.000,"fst","O","31","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.29,"Sheza Fast Mom","Pf Agouti Girl","Blushing First Down",124,124,124,0.05,0.50,0.50,0,"","E",5,4,0.00,0,13.29,0,0.00,0,0.00,1,0.10,2,0.05,"","",0,0,124,0,"Broke out,duel,missed","",5.20,3,"","L","","B","F","","Espinosa P C","Huitron Fructuoso","",0,83,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","2016",102,13,23,17,0.13,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.29
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,04/22/2016,"DeD",3,"D","","",3.00,"ALW","Alw 28000N2L",0.00,28.000,"fst","O","31","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.45,"Corona and Jewels","Coronas My Heart","Im All Out",125,126,126,0.50,0.25,0.25,0,"","H",8,5,0.00,0,15.82,0,0.00,0,0.00,7,2.20,6,2.00,"","",0,0,127,0,"No real threat","",23.70,8,"","L","","B","F","","Baca E","Huitron Fructuoso","",0,77,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.45
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,02/06/2016,"LaD",6,"D","","",3.50,"MDT","Mdt 6000",0.00,6.000,"fst","O","31","S",8,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.11,"Auto Box","Mps Rappin for Bux","Toasting Dash",127,126,124,0.05,1.00,0.50,0,"","E",5,3,0.00,0,18.53,0,0.00,6,3.20,5,3.10,5,2.55,"","",0,0,126,0,"Mild gain late","",7.20,4,"","L","","B","F","","Martinez E E","Huitron Fructuoso","",0,69,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,18.11
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,12/16/2015,"EvD",9,"D","","",2.20,"MDN","Mdn 7000",0.00,12.160,"sly","O","2","",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.08,"Pf Agouti Girl","Tf Lil Gray Runaway","Ee Lucky Moon",124,126,126,0.25,0.10,0.25,0,"","E",5,4,0.00,0,12.08,0,0.00,0,0.00,2,0.10,1,0.25,"","",0,0,124,0,"Antsy gate, determined","",3.30,2,"","L","","B","F","","Espinosa P C","Huitron Fructuoso","",0,84,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.08
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,11/19/2015,"EvD",5,"D","","",3.30,"MCL","Md 10000",10.00,10.500,"fst","O","2","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.17,"Heza Dashin Patriot","Pf Agouti Girl","Ramtastic Dove",124,124,126,0.50,1.00,0.25,0,"","D",4,5,0.00,0,17.23,0,0.00,2,0.10,2,0.10,2,0.50,"","",0,0,124,0,"Duel,drift,2nd best","",4.30,3,"","L","","B","F","","Espinosa P C","Huitron Fructuoso","",0,81,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.17
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,10/01/2015,"EvD",7,"D","","",2.20,"MCL","Md 10000",10.00,8.940,"fst","M","2","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,12.19,"Bjs Moondreamer","Pf Agouti Girl","Jessie Perry",126,126,122,0.25,0.10,0.50,0,"","D",4,2,0.00,0,12.23,0,0.00,0,0.00,2,0.50,2,0.25,"","",0,0,126,0,"Chased, good try","",10.00,5,"","L","","B","F","","Alvarez D A","Huitron Fructuoso","",0,76,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,12.19
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,08/21/2015,"FG",6,"D","","",2.50,"MCL","Md 20000",20.00,10.800,"fst","M","2","",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.31,"Beach Mojito","Ms First Prize Pearl","Streakinundertheoaks",126,124,125,0.25,0.05,0.10,0,"","J",10,6,0.00,0,13.55,0,0.00,0,0.00,7,1.40,6,1.20,"","",0,0,124,0,"Drifted out late","",4.30,3,"","L","","B","F","","Linares J","Huitron Fructuoso","",0,75,"Q","","Y","H",20.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.31
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,06/12/2015,"DeD",1,"D","","",3.30,"MDN","Mdn 27000",0.00,27.000,"sly","M","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,16.93,"Miss Mallard Struts","Shesa La Lassie","Mps Rappin for Bux",122,124,124,0.10,0.10,2.50,0,"","I",9,4,0.00,0,17.26,0,0.00,4,0.30,5,1.70,4,2.70,"","",0,0,124,0,"Raced erratic, evenly","",8.60,4,"","L","","B","F","","Ramirez S Jr","Huitron Fructuoso","",0,74,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,16.93
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,04/24/2015,"DeD",10,"D","","",3.30,"FTR","Ftr 16500",0.00,16.500,"fst","M","2","S",8,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,16.98,"First Corona Down","Sheza Fast Mom","Jls First to Party",124,122,127,0.75,1.25,1.75,0,"","A",1,6,0.00,0,17.80,0,0.00,6,1.80,6,2.60,6,6.50,"","",0,0,124,0,"Ducked in, no threat","",4.70,3,"","L","","B","F","","Alberto A","Huitron Fructuoso","",0,57,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,16.98
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,03/18/2015,"LaD",6,"D","","",3.00,"MDN","Mdn 13600",0.00,13.600,"sly","O","2","S",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.88,"Msmfirstdownparty","Jess a Saint","Tm Goinsouth",122,127,126,0.25,0.25,0.25,0,"","A",1,1,0.00,0,16.02,0,0.00,0,0.00,1,0.10,4,0.75,"","",0,0,125,0,"Dueled, weakened","",1.30,1,"","L","","B","F","","Alvarez D A","Huitron Fructuoso","",0,77,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,15.88
"LAD",02/07/2017,1,"Pf Agouti Girl","DQ",,02/21/2015,"LaD",14,"D","","",3.00,"FTR","Ftr 8000",0.00,8.000,"sly","O","2","S",9,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.73,"Bottom Dollar","Mayor Stoli","Pf Agouti Girl",125,124,122,0.10,0.50,0.50,0,"","A",1,2,0.00,0,15.85,0,0.00,0,0.00,2,0.10,3,0.60,"","",0,0,122,0,"Vied, not enough left","",18.60,8,"","L","","B","F","","Medina A","Huitron Fructuoso","",0,83,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,15.73
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,01/22/2017,"LaD",1,"D","","",3.30,"CLM","Clm 3500",3.50,6.110,"fst","O","31","",7,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,16.93,"Hazel Prize","Big Daddy B","Leaveago",126,126,126,1.50,0.10,0.05,0,"","G",7,7,0.00,0,17.48,0,0.00,7,3.20,7,3.20,7,3.15,"","",0,0,126,0,"Bumped start,no threat","",9.70,6,"","L","","","F","","Alvarez D A","Huitron Josue","",0,79,"Q","","Y","H",3.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,16.93
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,12/09/2016,"EvD",4,"D","","",3.50,"CLM","Clm 3500N3L",3.50,9.500,"fst","O","31","S",9,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.99,"Game Captain","Mr Jet Perry","Majestic Oak Tree",126,126,126,0.25,0.05,0.25,0,"","B",2,3,0.00,0,18.17,0,0.00,6,1.30,5,0.80,5,1.30,"","",0,0,126,0,"Evenly inside","",5.90,4,"","L","","","F","","Mendez S","Huitron Josue","",0,79,"Q","","Y","H",3.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.99
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,11/10/2016,"EvD",2,"D","","",3.50,"CLM","Clm 5000N3L",5.00,8.500,"fst","O","31","S",6,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.91,"Another Devil Man","Tf Shes Flyin Mighty","Im Agouti Shaker",124,126,126,1.00,0.50,0.25,0,"","D",4,2,0.00,0,18.18,0,0.00,3,0.60,3,0.60,3,1.50,"","",0,0,126,0,"Best of rest","",5.20,3,"","L","","","F","","Hamilton J W","Huitron Josue","",0,79,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.91
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,10/19/2016,"EvD",3,"D","","",3.50,"CLM","Clm 3500N2L",3.50,7.500,"wf","O","31","S",7,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.96,"Im Agouti Shaker","Rl Fun Patriot","Runaway Choice",126,126,126,0.75,0.05,0.50,0,"","C",3,1,0.00,0,17.96,0,0.00,1,0.10,1,0.10,1,0.75,"","",0,0,126,0,"Broke on top,willing","",3.70,4,"","L","","","F","","Hamilton J W","Huitron Josue","",0,85,"Q","","Y","H",3.50,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.96
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,10/05/2016,"EvD",6,"D","","",3.00,"CLM","Clm 5000N2L",5.00,8.500,"fst","O","31","S",9,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.55,"Toast to Nana","First Class Game","Im Agouti Shaker",124,126,126,0.50,1.00,0.10,0,"","H",8,2,0.00,0,15.77,0,0.00,0,0.00,4,0.70,3,1.50,"","",0,0,126,0,"Mild rally show","",7.10,5,"","L","","","F","","Hamilton J W","Huitron Josue","",0,83,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.55
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,07/02/2016,"DeD",4,"D","","",4.00,"CLM","Clm 5000N2L",5.00,14.000,"gd","O","31","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,20.25,"Tm Goinsouth","I Wanna Dash Fast","Im Agouti Shaker",124,124,126,0.25,0.25,1.25,0,"","J",10,6,0.00,0,20.36,0,0.00,5,2.20,4,2.20,3,0.50,"","",0,0,126,0,"Bumped, solid bid","",6.70,7,"","L","","","F","","Hamilton J W","Huitron Josue","",0,77,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,20.25
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,05/25/2016,"DeD",4,"D","","",3.30,"MCL","Md 5000",5.00,10.835,"fst","O","31","",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.15,"Im Agouti Shaker","Streaking Agouti","Truely Leavin You",126,126,127,0.25,0.25,0.25,0,"","G",7,2,0.00,0,17.15,0,0.00,2,0.10,1,0.10,1,0.25,"","",0,0,126,0,"Broke out, best late","",7.50,5,"","L","","","F","","Espinosa P C","Huitron Fructuoso","",0,79,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","2016",105,14,23,17,0.13,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,17.15
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,04/22/2016,"DeD",10,"D","","",4.00,"MCL","Md 10000",10.00,16.000,"fst","M","31","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,20.60,"Sparklingonthebeach","Mps Rappin for Bux","Ms Dashin Mvp",124,126,125,0.50,0.25,0.75,0,"","B",2,1,0.00,0,20.82,0,0.00,1,0.10,2,0.50,5,1.55,"","",4,0,127,0,"Early bid, hung","",17.60,5,"","L","","","F","","Baca E","Huitron Fructuoso","",0,66,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,20.60
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,03/21/2016,"LaD",10,"D","","",4.00,"MCL","Md 5000",5.00,14.000,"fst","O","31","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,20.82,"Catchnsomezzs","Miss Midnite Jet","Jumpn Jess",126,126,124,0.75,0.25,0.75,0,"","I",9,10,0.00,0,21.17,0,0.00,6,1.70,5,2.60,5,2.00,"","",0,0,126,0,"Late try","",1.10,1,"","L","","","","","Constantin L","Roberts Kenneth L","",0,62,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","2015",469,74,80,52,0.16,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,20.82
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,02/22/2016,"LaD",5,"D","","",2.50,"MCL","Md 5000",5.00,6.000,"my","O","31","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.66,"Zoomin by Yawl","Im Agouti Shaker","Jumpn Flashforcash",126,126,126,0.50,0.50,0.25,0,"","I",9,9,0.00,0,13.74,0,0.00,0,0.00,8,1.90,2,0.50,"","",0,0,126,0,"Jostled start, closing","",4.00,3,"","L","","","","","Constantin L","Roberts Kenneth L","",0,77,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.66
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,02/02/2016,"LaD",5,"D","","",3.50,"MCL","Md 5000",5.00,6.000,"fst","O","31","S",8,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,18.33,"Lt Snickers","McM Sheza Icy Fast","Im Agouti Shaker",126,127,126,0.25,0.75,1.00,0,"","E",5,8,0.00,0,18.51,0,0.00,2,1.50,2,1.50,3,1.00,"","",2,0,126,0,"Jostled between early","",4.00,3,"","L","","","","","Constantin L","Roberts Kenneth L","",0,70,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,18.33
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,01/12/2016,"LaD",7,"D","","",2.20,"MCL","Md 5000",5.00,6.000,"fst","O","31","S",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.39,"Logans Swing","Jw Cartel","Agouti Girl Shines",126,127,126,0.05,0.25,0.50,0,"","J",10,9,0.00,0,12.51,0,0.00,0,0.00,4,1.60,4,0.80,"","",0,0,126,0,"Mild gain late","",11.00,6,"","L","","","","","Constantin L","Roberts Kenneth L","",0,69,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.39
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,05/02/2015,"DeD",10,"D","","",3.50,"MCL","Md 5000",5.00,13.000,"fst","O","31","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,18.12,"Big Daddys Diva","Sundown Patriot","Adios Amigas",125,124,124,0.75,1.00,1.50,0,"","C",3,5,0.00,0,19.30,0,0.00,5,3.00,7,3.30,8,9.50,"","",0,0,126,0,"Fractious,forced in","",17.80,6,"","L","","B","","","Constantin L","Roberts Roy","",0,39,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","2015",24,3,3,4,0.13,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,18.12
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,01/19/2015,"LaD",4,"D","","",2.50,"MCL","Md 10000",10.00,8.000,"fst","O","3","S",7,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.43,"Gonna Get Big Bux","Thisdudezoomin","Dashin Ellie",130,126,130,1.00,0.50,0.25,0,"","F",6,6,0.00,0,13.78,0,0.00,0,0.00,6,2.70,5,2.00,"","",0,0,124,0,"Mild gain late","",8.90,4,"","L","","B","","","Watson P J","Roberts Roy","",0,75,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.43
"LAD",02/07/2017,1,"Im Agouti Shaker","DQ",,11/20/2014,"EvD",5,"D","","",3.50,"MCL","Md 10000",10.00,11.000,"fst","O","2","S",8,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.88,"Mito Okey","Bugtime Shine","Igotago",126,122,126,0.25,1.25,0.10,0,"","A",1,6,0.00,0,18.39,0,0.00,5,0.80,5,1.70,5,2.85,"","",0,0,122,0,"Lacked rally rail","",9.10,3,"","L","","B","","","Watson P J","Roberts Kenneth L","",0,73,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","2014",479,113,67,63,0.24,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.88
"LAD",02/07/2017,1,"The Nana Man","DQ",,12/14/2016,"EvD",4,"D","","",3.00,"CLM","Clm 3500",3.50,9.000,"fst","O","31","",8,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.80,"Too Tough Adash","Shesa Leaving You","Okey Dokey Pops",126,126,126,0.25,0.05,0.10,0,"","A",1,4,0.00,0,16.20,0,0.00,0,0.00,8,1.90,8,2.35,"","",0,0,126,0,"Ducked in start","",19.80,7,"","L","","B","F","","Espinosa P C","Flores Isidro","",0,69,"Q","","Y","H",3.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,15.80
"LAD",02/07/2017,1,"The Nana Man","DQ",,06/15/2016,"DeD",3,"D","","",3.30,"CLM","Clm 3500",3.50,14.000,"fst","O","31","S",10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.01,"Fast Dash Millisimo","Hazel Prize","Heza Bigtime Flirt",126,126,126,0.25,0.50,1.00,0,"","H",8,8,0.00,0,17.44,0,0.00,8,1.60,8,2.00,8,2.60,"","",0,0,126,0,"No real threat","",7.20,4,"","L","","B","F","","Badilla J Jr","Flores Isidro","",0,70,"Q","","Y","H",3.50,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,17.01
"LAD",02/07/2017,1,"The Nana Man","DQ",,05/05/2016,"DeD",4,"D","","",2.50,"CLM","Clm 5000N4L",5.00,12.600,"fst","O","31","",9,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.47,"Shesa Leaving You","Chita Deniebe","McM Bridlesnbritches",126,126,126,0.10,0.10,0.10,0,"","E",5,4,0.00,0,13.52,0,0.00,0,0.00,4,1.50,4,0.30,"","Y",0,0,126,0,"Bumped, even effort","",9.10,7,"","L","","B","F","","Hamilton J W","Flores Isidro","",0,73,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.47
"LAD",02/07/2017,1,"The Nana Man","DQ",,01/10/2016,"LaD",1,"D","","",2.20,"CLM","Clm c-3500 350",3.50,6.500,"fst","O","31","S",5,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.28,"Tf Eyes Plain Fancy","Swingin Ady","Ww Sleep Walk",126,126,126,0.50,0.50,0.75,0,"","E",5,5,0.00,0,12.59,0,0.00,0,0.00,4,2.50,4,1.75,"","",0,0,126,0,"Mild gain late","",1.30,1,"C","L","","B","F","","Watson D","Roberts Kenneth L","",0,65,"Q","Roberts Keithon","Y","H",3.50,"2015",469,74,79,52,0.16,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,12.28
"LAD",02/07/2017,1,"The Nana Man","DQ",,12/12/2015,"EvD",8,"D","","",2.20,"CLM","Clm 5000B",5.00,10.000,"fst","O","31","S",10,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.16,"Logans Mystery Man","Slinky Kas","Riskitonacosino",126,126,126,0.10,0.05,0.50,0,"","H",8,2,0.00,0,12.42,0,0.00,0,0.00,7,1.40,9,1.40,"","",0,0,126,0,"Steady fade","",7.40,4,"","L","","B","F","","Mayo R","Roberts Kenneth L","",0,68,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,2.00,-1.00,-1.00,-1.00,-1.00,12.16
"LAD",02/07/2017,1,"The Nana Man","DQ",,07/09/2015,"DeD",2,"D","","",2.50,"CLM","Clm 5000N3L",5.00,14.000,"fst","O","31","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.28,"The Nana Man","Jrs Special Colors","Lenas Jazzy Girl",124,126,125,1.25,0.05,0.05,0,"","I",9,6,0.00,0,13.28,0,0.00,0,0.00,4,0.70,1,1.25,"","",0,0,124,0,"Late bid, drew clear","",11.00,8,"","L","","B","F","","Watson P J","Roberts Roy","",0,83,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","2015",64,8,7,8,0.13,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,13.28
"LAD",02/07/2017,1,"The Nana Man","DQ",,06/05/2015,"DeD",2,"D","","",2.50,"CLM","Clm 5000N3L",5.00,14.000,"fst","O","31","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.23,"Jla Struttin Solo","Rocking Bayou","Hez Dashenandshaken",124,126,126,1.00,0.25,0.50,0,"","G",7,9,0.00,0,14.16,0,0.00,0,0.00,8,4.30,8,7.60,"","",0,0,124,0,"Pinched back,no threat","",5.40,4,"","L","","B","F","","Watson P J","Roberts Roy","",0,48,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,13.23
"LAD",02/07/2017,1,"The Nana Man","DQ",,05/09/2015,"DeD",5,"D","","",3.00,"CLM","Clm 5000N2L",5.00,14.000,"fst","O","31","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.65,"The Nana Man","No Doubt About Cane","Onerareblackjet",124,126,124,0.50,0.50,0.05,0,"","D",4,1,0.00,0,15.65,0,0.00,0,0.00,1,0.10,1,0.50,"","",0,0,124,0,"Duel,drift out,best","",1.60,1,"","L","","B","F","","Watson P J","Roberts Roy","",0,81,"Q","","Y","H",5.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.65
"LAD",02/07/2017,1,"The Nana Man","DQ",,03/02/2015,"LaD",3,"D","","",3.50,"CLM","Clm 7500N2L",7.50,9.000,"sly","O","31","S",7,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,18.04,"Flyin Ole Glory","The Nana Man","Jla Leap of Faith",126,124,128,0.25,0.05,0.05,0,"","C",3,5,0.00,0,18.08,0,0.00,4,0.70,4,0.70,2,0.25,"","",0,0,124,0,"All out, got 2nd","",1.50,1,"","L","","B","F","","Watson P J","Roberts Kenneth L","",0,84,"Q","","Y","H",7.50,"",0,0,0,0,0.00,"Y","2014",526,122,74,68,0.23,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,18.04
"LAD",02/07/2017,1,"The Nana Man","DQ",,02/01/2015,"LaD",4,"D","","",3.50,"CLM","Clm 7500N2L",7.50,8.000,"sly","O","31","S",7,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.62,"Tf Struttin High","The Nana Man","Pick Your Prize",125,124,126,2.75,0.75,0.25,0,"","D",4,4,0.00,0,18.06,0,0.00,2,1.50,2,2.00,2,2.75,"","",0,0,124,0,"No match, kept 2nd","",2.50,1,"","L","","B","F","","Watson P J","Roberts Kenneth L","",0,84,"Q","","Y","H",7.50,"",0,0,0,0,0.00,"Y","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.62
"LAD",02/07/2017,1,"The Nana Man","DQ",,08/21/2014,"FG",5,"D","","",3.00,"CLM","Clm 10000N2L",10.00,16.500,"fst","O","2","S",10,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.45,"Camerons Game","First to Dashn Shine","Riskitonacosino",124,124,124,0.05,0.05,0.50,0,"","G",7,5,0.00,0,15.52,0,0.00,0,0.00,5,1.20,4,0.60,"","",0,0,122,0,"Broke out, bothered","",7.30,6,"","L","","B","F","","Watson P J","Roberts Kenneth L","",0,90,"Q","","Y","H",10.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,15.45
"LAD",02/07/2017,1,"The Nana Man","DQ",,05/09/2014,"DeD",7,"D","","",3.30,"MDN","Mdn 27000",0.00,27.000,"fst","A","2","S",10,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.06,"The Nana Man","Riskitonacosino","McM Storm Catcher",124,122,123,0.25,0.75,2.25,0,"","G",7,1,0.00,0,17.06,0,0.00,1,0.50,1,0.50,1,0.25,"","",0,0,124,0,"Broke in,speed,held on","",2.80,1,"","L","","B","F","","Lavergne D J","Roberts Kenneth L","",0,79,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,-2.00,-1.00,-1.00,-1.00,-1.00,17.06
"LAD",02/07/2017,1,"The Nana Man","DQ",,03/29/2014,"Hou",1,"D","","",3.30,"FTR","Ftr 3000",0.00,3.000,"fst","O","2","",10,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.08,"Panther Baron","Hiclass Pistolero","Miss Coeur D Alene",126,127,123,0.25,0.05,1.00,0,"","A",1,6,0.00,0,18.85,0,0.00,10,5.10,10,9.00,10,10.85,"","",0,0,122,0,"Lugged in, hit rail","",3.30,3,"","L","","B","F","","Vega J","Roberts Kenneth L","",0,34,"Q","","Y","H",0.00,"",0,0,0,0,0.00,"","",,,,,,-1.00,3.00,-1.00,-1.00,-1.00,-1.00,17.08
